species,individual_id,date,displacement_km,dt_hours,current_disp_km,alignment,residual_fraction
reef manta ray,MOBALF_2022_08-PTT_233559,2023-03-09 00:00:00+00:00,2.779877005838362,12.0,12.428186519359935,0.9409450028596985,3.545825714253166
reef manta ray,MOBALF_2022_08-PTT_233559,2023-03-10 00:00:00+00:00,2.7626875306214114,12.0,11.143192763297241,-0.14809400097927575,4.296740519363029
reef manta ray,MOBALF_2022_08-PTT_233559,2023-03-12 00:00:00+00:00,2.762552587342671,12.0,4.933992263309703,0.8317807935205502,1.1038907885656228
reef manta ray,MOBALF_2022_08-PTT_233559,2023-03-14 00:00:00+00:00,3.91896530589229,12.0,2.305767372134492,-0.34609438499882433,1.3241515697619148
reef manta ray,MOBALF_2022_08-PTT_233559,2023-03-17 00:00:00+00:00,3.9187728523096736,12.0,15.197527297820523,0.9841336291709761,2.8992632777961544
reef manta ray,MOBALF_2022_08-PTT_233559,2023-03-19 00:00:00+00:00,2.779877005838362,12.0,6.880154388965411,0.6825195678066939,1.9356413589887171
reef manta ray,MOBALF_2022_08-PTT_233559,2023-03-21 00:00:00+00:00,2.7617318835860547,12.0,3.152099478633249,0.3330351745291923,1.241924684286255
reef manta ray,MOBALF_2022_08-PTT_233559,2023-03-22 00:00:00+00:00,2.779877005838362,12.0,7.319066851996913,0.989831100944705,1.6490732938948196
reef manta ray,MOBALF_2022_08-PTT_233559,2023-03-23 00:00:00+00:00,2.779877005838263,12.0,3.810866887205587,0.8706050613152826,0.7016104597303782
reef manta ray,MOBALF_2022_08-PTT_233559,2023-03-27 00:00:00+00:00,2.779877005838362,12.0,9.917004834283384,-0.9705511049794211,4.544208634135631
reef manta ray,MOBALF_2022_08-PTT_233559,2023-03-28 00:00:00+00:00,2.779877005838263,12.0,3.3467929695157426,-0.9603462267536241,2.182113772022939
reef manta ray,MOBALF_2022_08-PTT_233559,2023-03-29 00:00:00+00:00,8.784601180479712,20.0,6.673856288533639,-0.754317173110422,1.6502172522789074
sooty tern,SOTE_2022_01-pinpoint_4348,2022-05-30 00:00:00+00:00,135.26187019550258,23.968611111111112,9.527686914823763,-0.059485619320950506,1.00664695943967
sooty tern,SOTE_2022_01-pinpoint_4348,2022-05-31 00:00:00+00:00,134.7369863499791,23.93475,13.530302379096486,0.731191546953,0.929110352407368
sooty tern,SOTE_2022_04-pinpoint_4351,2022-06-02 00:00:00+00:00,1.0412859436266677,4.833083333055555,3.504526877286512,-0.3632103465964302,3.8432798705185522
sooty tern,SOTE_2022_05-pinpoint_4352,2022-06-02 00:00:00+00:00,201.16707824783745,23.933999999999997,17.35483137799462,-0.9058742365614818,1.0787588137841095
sooty tern,SOTE_2022_05-pinpoint_4352,2022-06-03 00:00:00+00:00,104.36693006472758,23.86702777777778,23.187758424896334,-0.4414831704896888,1.1160308030881694
sooty tern,SOTE_2022_05-pinpoint_4352,2022-06-04 00:00:00+00:00,83.39188027002929,23.93175,9.172063010400278,-0.9352902604705043,1.1035559633363807
sooty tern,SOTE_2022_05-pinpoint_4352,2022-06-05 00:00:00+00:00,10.42457513356736,9.665305555555555,0.9236444332548356,0.8991320088039215,0.9211542251755358
sooty tern,SOTE_2022_06-pinpoint_4348,2022-06-02 00:00:00+00:00,151.1076114827403,18.935222222222222,13.730157465176038,0.21284647904645468,0.9846752014261952
sooty tern,SOTE_2022_06-pinpoint_4348,2022-06-03 00:00:00+00:00,189.29110295005123,23.9325,0.9553719708475019,-0.9407968183663645,1.0047497861659491
sooty tern,SOTE_2022_06-pinpoint_4348,2022-06-04 00:00:00+00:00,8.757030616192441,23.93336111111111,9.81286377668024,-0.9024082650920813,2.068306107853441
sooty tern,SOTE_2022_06-pinpoint_4348,2022-06-05 00:00:00+00:00,38.98409929532428,23.932805555555557,9.149852301098043,0.9840990550278096,0.7701623581790059
sooty tern,SOTE_2022_06-pinpoint_4348,2022-06-06 00:00:00+00:00,299.93032637790424,23.93311111111111,25.784962691128644,-0.8155356271894133,1.071251472303699
sooty tern,SOTE_2022_07-pinpoint_2430,2022-06-06 00:00:00+00:00,89.80153843405795,12.017777777777777,13.772479945081255,0.4706038075095786,0.937646116064641
sooty tern,SOTE_2022_07-pinpoint_2430,2022-06-12 00:00:00+00:00,31.009984538065645,8.035555555555556,4.016791083251605,0.6243439463421037,0.924683197624821
sooty tern,SOTE_2022_07-pinpoint_2430,2022-06-13 00:00:00+00:00,24.74013882018999,22.044444444444444,8.404703593492396,-0.7807150992735951,1.282958748272103
sooty tern,SOTE_2022_07-pinpoint_2430,2022-06-14 00:00:00+00:00,18.79916931978841,1.991111111111111,1.4831854747595123,-0.9567683190066041,1.0757269236693345
sooty tern,SOTE_2022_07-pinpoint_2430,2022-06-15 00:00:00+00:00,25.325413344104486,3.982222222222222,2.0503988510960496,0.9999959759843062,0.9190418400216855
sooty tern,SOTE_2022_08-pinpoint_2431,2022-06-08 00:00:00+00:00,156.11262308141588,16.0,28.584192531341515,-0.9692454537864159,1.178309802622776
sooty tern,SOTE_2022_08-pinpoint_2431,2022-06-09 00:00:00+00:00,55.60918047436202,8.035555555555556,20.694995366174535,-0.9173636971274133,1.3495237851353925
sooty tern,SOTE_2022_08-pinpoint_2431,2022-06-10 00:00:00+00:00,8.390815939972768,2.062222222222222,2.2956777494541516,0.9086960090652874,0.7600272216041928
sooty tern,SOTE_2022_08-pinpoint_2431,2022-06-11 00:00:00+00:00,24.7073257160202,6.044444444444444,5.135334182985953,0.9372831256585176,0.8084499936429387
sooty tern,SOTE_2022_09-pinpoint_2432,2022-06-08 00:00:00+00:00,9.594657340298706,3.982222222222222,2.0429971997258543,-0.9478788291942992,1.203736945511052
sooty tern,SOTE_2022_10-pinpoint_2433,2022-06-08 00:00:00+00:00,163.55192799555704,14.008888888888889,10.230619410386605,0.8246933066949423,0.9490760684022116
sooty tern,SOTE_2022_10-pinpoint_2433,2022-06-09 00:00:00+00:00,53.747195783192765,10.026666666666667,8.516480785333398,0.7025547955762302,0.8958210409220384
sooty tern,SOTE_2022_10-pinpoint_2433,2022-06-10 00:00:00+00:00,50.15876559681949,17.99111111111111,21.27837388082698,0.3231576581309957,0.951724996841485
sooty tern,SOTE_2022_11-pinpoint_2434,2022-06-06 00:00:00+00:00,72.6290021373313,8.035555555555556,11.259440575752611,-0.07543592012215394,1.0234329244845901
sooty tern,SOTE_2022_11-pinpoint_2434,2022-06-07 00:00:00+00:00,26.605509059507167,9.955555555555556,4.753332611207425,0.3575034064672375,0.950883645760986
sooty tern,SOTE_2022_12-pinpoint_2435,2022-06-07 00:00:00+00:00,6.227317988692159,3.982222222222222,3.242906186870388,0.20554616226579075,1.0281511734986652
sooty tern,SOTE_2022_13-pinpoint_2436,2022-06-08 00:00:00+00:00,129.9230839305923,17.99111111111111,24.676806043089815,-0.9421788145344797,1.1806430004432993
sooty tern,SOTE_2022_13-pinpoint_2436,2022-06-09 00:00:00+00:00,73.42075450542816,9.955555555555556,18.166326971986386,0.20110077600460655,0.9806648646430582
sooty tern,SOTE_2022_13-pinpoint_2436,2022-06-10 00:00:00+00:00,15.737989211920489,3.982222222222222,2.9364173721256996,0.9749173279844547,0.8191597165670601
sooty tern,SOTE_2022_14-pinpoint_2437,2022-06-08 00:00:00+00:00,35.92604599110911,7.964444444444444,9.886280224907857,0.8433525486400274,0.7820360384953541
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-05-30 00:00:00+00:00,6.209422430880347,16.0,6.3601094752842116,-0.8018846644215404,1.9213642100790143
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-05-31 00:00:00+00:00,13.853691300800092,15.770833333333334,8.915244310900851,-0.5882226381223644,1.4734694437800764
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-01 00:00:00+00:00,20.230438539395518,15.833333333333334,13.993797186253628,0.5292092220736505,0.863908300982192
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-02 00:00:00+00:00,19.654981739945665,15.791666666666666,25.768209303206348,-0.6675849542200661,2.11400225486577
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-03 00:00:00+00:00,19.65515287496529,15.9375,18.927177683166505,0.021013694607917563,1.373588557862638
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-04 00:00:00+00:00,19.65531509385197,16.125,15.536554098291068,0.32952201162110933,1.0506368677432139
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-05 00:00:00+00:00,11.459557985155627,15.958333333333334,13.792600020159362,-0.2667792102790024,1.7580256635974656
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-06 00:00:00+00:00,22.41111552800746,16.020833333333332,17.17560047472522,0.3342812180372929,1.036794497610882
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-07 00:00:00+00:00,22.920212209966714,16.145833333333332,13.283546487484292,0.09999689576743763,1.1045143556562667
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-08 00:00:00+00:00,15.708307576748052,16.020833333333332,10.282923610207483,0.8124083959438597,0.6040709275941701
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-09 00:00:00+00:00,21.134884517368274,16.145833333333332,10.23433368789372,0.7694009801449556,0.6995382091307333
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-10 00:00:00+00:00,16.64634930267352,16.145833333333332,8.070237098631303,-0.5949174654130375,1.3460415952808271
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-11 00:00:00+00:00,16.876641751010762,16.25,3.465753492748727,-0.1339878867623507,1.0474717595729823
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-12 00:00:00+00:00,19.420205863716443,16.208333333333332,12.03387234057475,0.9809149262951397,0.4102807720567493
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-13 00:00:00+00:00,11.439695790776906,16.229166666666668,14.600829491200578,0.968148913189219,0.39704294267411094
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-14 00:00:00+00:00,8.322714518502508,17.0,13.755294627858758,0.9952851153237091,0.6644999079029311
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-15 00:00:00+00:00,13.882200598246051,16.270833333333332,9.18055450923309,0.5005108095882824,0.8805329173096464
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-16 00:00:00+00:00,13.890321268588716,16.5,6.7884845024791804,-0.026962760737313216,1.1248008899622899
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-17 00:00:00+00:00,14.948373276599966,16.458333333333332,8.54369591573957,-0.19903711200362822,1.2466534810587928
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-18 00:00:00+00:00,10.01183143925628,16.25,7.0628496616096825,0.5358779919757642,0.861148840055183
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-19 00:00:00+00:00,6.20830178761857,16.229166666666668,7.890215674570071,0.3512781642547201,1.3123566086458476
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-20 00:00:00+00:00,6.208421926393668,16.333333333333332,9.80795280510668,-0.4520466551871198,2.2189545217276847
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-21 00:00:00+00:00,8.778884677538974,16.020833333333332,24.305263255840803,0.6476293840641145,2.2535679377717597
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-22 00:00:00+00:00,11.103236513182733,15.958333333333334,18.134631000439462,0.9751017266119988,0.6944512305455159
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-23 00:00:00+00:00,14.154217842274614,15.770833333333334,18.817617891502966,0.794368063109127,0.8094698591599008
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-24 00:00:00+00:00,7.856455853724295,15.9375,24.217079487242184,0.06303462113155942,3.1799492349167804
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-25 00:00:00+00:00,21.143675952387532,15.6875,23.318571268425863,-0.9994277986915544,2.102515960295727
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-26 00:00:00+00:00,13.899385029191613,16.145833333333332,26.90182992875439,0.3720611209909409,1.8181163936122529
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-27 00:00:00+00:00,16.679262035029925,16.020833333333332,28.77720407780317,0.3972305637856341,1.6142642065470383
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-28 00:00:00+00:00,8.339631017514987,16.0,28.536407298691266,0.4485049524992929,3.1045652183135295
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-29 00:00:00+00:00,10.008917882434966,15.75,37.802963262100235,0.9393209843989823,2.8581299309048385
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-06-30 00:00:00+00:00,17.784332640964678,15.604166666666666,32.17433018748429,0.8391528621204429,1.112003635151302
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-07-01 00:00:00+00:00,16.908205706510454,15.6875,24.30199636626511,0.15597430837889686,1.617800947932771
yellowfin tuna,THUALB_2022_01-PTT_233570,2022-07-02 00:00:00+00:00,21.161728543222356,17.0,21.701203297181475,0.4141341080566456,1.0964508340063883
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-05-31 00:00:00+00:00,5.5305518140476755,15.708333333333334,8.879913091703093,0.9565194965631085,0.7115327859153451
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-03 00:00:00+00:00,2.779877005838263,16.0,21.58591720113834,0.13742293053192875,7.6913426257299005
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-04 00:00:00+00:00,5.559754011676626,15.8125,25.32183968530377,-0.011240297053345219,4.673747925165121
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-05 00:00:00+00:00,8.785838853814447,15.916666666666666,40.801786628584054,0.09036459256879202,4.66111779566488
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-06 00:00:00+00:00,10.0052034970956,15.791666666666666,22.127322895863383,-0.16709507732318815,2.5748322588008192
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-07 00:00:00+00:00,19.54357762960773,15.9375,29.925542695501992,-0.9619445393200182,2.5080982487200933
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-08 00:00:00+00:00,22.795240162271057,16.270833333333332,25.88115942935928,-0.9891011558085313,2.129522663422964
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-09 00:00:00+00:00,31.352097334196277,16.083333333333332,34.506037774014274,0.6947899955440735,0.8257897001122139
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-10 00:00:00+00:00,28.57374392104877,16.145833333333332,10.855977789657238,0.696237203794645,0.7844192957404488
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-11 00:00:00+00:00,34.36950596562933,16.104166666666668,16.158160860575418,0.08972096670215163,1.0661362263871397
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-12 00:00:00+00:00,22.74380172300248,16.229166666666668,10.552693676101141,0.4985969511375844,0.8675240721084008
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-13 00:00:00+00:00,31.605036795746127,16.1875,4.533158274697951,0.18870134666908217,0.9830779652960858
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-14 00:00:00+00:00,27.34774223268536,16.375,7.432557108352752,0.49668489780754765,0.8966005023295066
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-15 00:00:00+00:00,45.831421549300075,15.958333333333334,53.21313033902559,-0.28260115641384936,1.733247299946478
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-16 00:00:00+00:00,72.63835182976909,15.625,49.02416625454353,0.9842401728637186,0.3563518109039591
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-17 00:00:00+00:00,21.65807924084028,16.0,55.723874079823275,0.8361731196345075,1.821069025832066
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-18 00:00:00+00:00,26.130071587173063,15.666666666666666,27.565925665255648,0.8385073603945358,0.5863081629879052
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-19 00:00:00+00:00,24.75776887134708,15.875,24.050715006366236,0.9387766612914139,0.34606889779485067
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-20 00:00:00+00:00,22.29370577055862,15.583333333333334,35.68383547502146,0.9901557028727309,0.6263027896801937
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-21 00:00:00+00:00,16.823290024528625,15.708333333333334,29.557187636648134,0.912146214690846,0.9389178430939231
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-22 00:00:00+00:00,65.7630408995835,15.729166666666666,39.515885569977186,0.7708113868954426,0.6593422796450411
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-23 00:00:00+00:00,23.818253209208834,15.479166666666666,40.485372238378346,0.6001184856353288,1.3597589137910944
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-24 00:00:00+00:00,22.101500108814776,15.270833333333334,42.27894899008401,0.9991447519167876,0.9146505029808508
yellowfin tuna,THUALB_2022_02-PTT_233565,2022-06-25 00:00:00+00:00,9.982764850720995,3.0,7.498859279650473,-0.9392138020252355,1.7248762997716367
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-05-31 00:00:00+00:00,26.357875559355264,12.0,6.783594085969472,0.024140109884313664,1.0265504252666822
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-01 00:00:00+00:00,35.140602199268464,16.05,14.18529125301289,0.039172391938943556,1.0636320259409493
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-02 00:00:00+00:00,51.904548570374104,17.0,9.92901678080967,-0.9623615109297107,1.1852272233351993
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-03 00:00:00+00:00,11.372807807259312,16.083333333333332,5.236234765783521,-0.5814182622411789,1.3218838962946244
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-04 00:00:00+00:00,16.679262035029875,16.116666666666667,17.816131971236068,0.7871200113829796,0.6777900763508085
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-05 00:00:00+00:00,19.653747792533853,15.966666666666667,21.21126645356868,-0.9822755673685499,2.06997935788091
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-06 00:00:00+00:00,19.65399289488893,15.85,17.07641170247403,-0.9958510782839636,1.8668834873162572
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-07 00:00:00+00:00,23.514648668776555,15.916666666666666,25.18868179052846,-0.7609259841978618,1.9435470331133347
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-08 00:00:00+00:00,29.947311749147897,16.166666666666668,25.71546698742996,-0.7716765567829394,1.7499962895893493
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-09 00:00:00+00:00,14.096533976112088,16.1,34.5417953261117,0.977484413008992,1.4878977911335602
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-10 00:00:00+00:00,17.488961278228157,16.216666666666665,21.33281968158893,0.9453906220828691,0.42604572661820483
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-11 00:00:00+00:00,12.372909646457236,16.05,24.215379480044827,0.9724172333665222,1.0118993323864192
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-12 00:00:00+00:00,16.135977477977008,16.333333333333332,38.53468755535459,0.9901668231683735,1.4048745634490287
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-13 00:00:00+00:00,16.181917606499578,16.05,47.96929563551168,0.6013785282492142,2.4943155927521974
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-14 00:00:00+00:00,13.866293650840793,16.383333333333333,7.436339580163617,-0.6775096831960142,1.4192456521728989
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-15 00:00:00+00:00,14.955983130354204,15.966666666666667,9.7954082899285,-0.3811451289422565,1.38858496532338
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-16 00:00:00+00:00,11.754262613200998,16.133333333333333,10.137490906913014,-0.20162467043340487,1.446241547252387
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-17 00:00:00+00:00,8.339631017514987,12.0,34.938683648334546,0.2386352068646821,4.068259002983496
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-18 00:00:00+00:00,7.838407504709075,14.0,31.627391491300706,-0.6855596949448435,4.776079464403053
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-19 00:00:00+00:00,9.981454033031767,12.0,29.227383584248525,-0.48790941821833544,3.5257127130918104
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-20 00:00:00+00:00,7.8399029179330135,12.0,32.681592323508355,-0.8569191911490631,5.051722486137988
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-21 00:00:00+00:00,6.209028078020122,12.0,34.45308093100528,-0.5985408727736504,6.1991429506802085
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-22 00:00:00+00:00,7.8411726824970875,12.0,10.219832683092223,-0.9871278930442521,2.296002346643706
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-23 00:00:00+00:00,7.841882023725912,12.0,12.879352432913699,-0.24029349072555722,2.1181231989837763
yellowfin tuna,THUALB_2022_03-PTT_233566,2022-06-24 00:00:00+00:00,2.765399800244812,1.0,1.23683447558677,-0.9791447634296152,1.440774380710664
