year,prefecture,city,municipality,total_theft,has_r1,first_r1_year,population,theft_rate,purse_snatching,purse_snatching_rate,car_break_in,car_break_in_rate,parts_theft,parts_theft_rate,vending_machine,vending_machine_rate,car_theft,car_theft_rate,motorcycle_theft,motorcycle_theft_rate,bicycle_theft,bicycle_theft_rate,under15_ratio,working_age_ratio,elderly_ratio,pop_density,per_capita_tax,unemployment_rate,foreign_ratio,single_hh_ratio,net_migration_rate,trend,r1_trend
2023,福岡県,川崎町,福岡県_川崎町,5,0,,15176.0,32.94675803900896,0,0.0,1,6.589351607801793,2,13.178703215603585,0,0.0,0,0.0,0,0.0,2,13.178703215603585,0.11775171323141803,0.49130205587770165,0.3908803373748023,8.40775623268698,84094.4254085398,0.09241920869827847,0.006523458091723775,0.40418422199622256,-0.004876120189773327,5,0
2023,福岡県,大任町,福岡県_大任町,2,0,,5008.0,39.936102236421725,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,39.936102236421725,0.1459664536741214,0.4646565495207668,0.3889776357827476,5.0894308943089435,83625.59904153354,0.08970251716247139,0.0017971246006389776,0.33827160493827163,0.003194888178913738,5,0
2023,福岡県,福智町,福岡県_福智町,30,0,,21398.0,140.2000186933358,0,0.0,2,9.346667912889055,3,14.020001869333582,0,0.0,1,4.6733339564445275,6,28.040003738667163,18,84.1200112160015,0.12575941676792224,0.4971025329470044,0.3769511169268156,8.388083104664837,74837.60164501355,0.09567968579533057,0.005654734087297878,0.33266295989589495,-0.005561267408168988,5,0
2023,福岡県,苅田町,福岡県_苅田町,90,0,,37684.0,238.82814987793228,0,0.0,4,10.614584439019213,3,7.960938329264408,0,0.0,1,2.653646109754803,2,5.307292219509606,80,212.29168878038425,0.13759155079078655,0.5816526907971553,0.23561723808512897,11.570156585815168,229713.88387644623,0.036949286399277935,0.027863284152425432,0.4490499886903416,0.007669037257191381,5,0
2023,福岡県,みやこ町,福岡県_みやこ町,18,0,,18825.0,95.61752988047809,0,0.0,13,69.05710491367861,1,5.3120849933598935,0,0.0,1,5.3120849933598935,0,0.0,3,15.936254980079681,0.10130146082337317,0.47798140770252323,0.4204515272244356,3.442128359846407,103963.02788844622,0.050723000451875284,0.007808764940239044,0.26388508891928864,-0.007065073041168659,5,0
2023,福岡県,吉富町,福岡県_吉富町,11,0,,6536.0,168.2986536107711,0,0.0,1,15.29987760097919,0,0.0,0,0.0,0,0.0,0,0.0,10,152.99877600979192,0.1305079559363525,0.5416156670746634,0.3235924112607099,11.426573426573427,123462.5152998776,0.04578465424692137,0.008873929008567932,0.28480060195635815,-0.0021419828641370867,5,0
2023,福岡県,上毛町,福岡県_上毛町,8,0,,7251.0,110.32960970900567,0,0.0,0,0.0,0,0.0,2,27.582402427251417,0,0.0,0,0.0,6,82.74720728175424,0.13570541994207697,0.5035167563094746,0.3606399117363122,3.0633713561470217,100086.88456764584,0.043055555555555555,0.00468900841263274,0.24748923959827834,-0.0034478003034064267,5,0
2023,福岡県,築上町,福岡県_築上町,47,0,,17189.0,273.4306824131712,0,0.0,15,87.2651114084589,0,0.0,1,5.81767409389726,1,5.81767409389726,1,5.81767409389726,29,168.71254872302055,0.11117575193437663,0.503228809122113,0.3819884810052941,3.690210390725633,90709.98894641922,0.043668653448485584,0.005643143871080342,0.31184971098265896,-0.006864855430798767,5,0
2023,佐賀県,佐賀市,佐賀県_佐賀市,351,1,2006.0,233301.0,150.44941941954815,1,0.4286308245571172,37,15.859340508613338,9,3.857677421014055,1,0.4286308245571172,4,1.7145232982284688,10,4.286308245571172,289,123.87430829700688,0.12886357109485172,0.5535424194495523,0.2777613469295031,9.140814167613525,131878.79606174,0.035036806944385344,0.00610798924993892,0.3586539856198587,0.0005272159142052542,5,5
2023,佐賀県,唐津市,佐賀県_唐津市,181,0,,117373.0,154.20923040222198,0,0.0,16,13.63175517367708,5,4.259923491774088,2,1.703969396709635,1,0.8519846983548175,10,8.519846983548176,147,125.24175065815818,0.13645386928850758,0.5332913020882145,0.32684688982985866,5.052212465564739,109163.76849871776,0.03918732665180622,0.006151329522121783,0.29269955238463113,-0.003552776192139589,5,0
2023,佐賀県,鳥栖市,佐賀県_鳥栖市,91,0,,74196.0,122.64812119251712,0,0.0,3,4.043344654698367,3,4.043344654698367,0,0.0,1,1.3477815515661222,2,2.6955631031322445,82,110.51808722842202,0.15099196722195266,0.5912043775944795,0.24176505471993098,15.269808602593127,176903.39101838373,0.03463227840973083,0.01434039570866354,0.33303039482984953,0.0024664402393660034,5,0
2023,佐賀県,多久市,佐賀県_多久市,9,0,,18295.0,49.19376878928669,0,0.0,3,16.39792292976223,2,10.931948619841487,0,0.0,0,0.0,0,0.0,4,21.863897239682974,0.11533205793932769,0.5146761410221372,0.3691172451489478,3.8386487620646244,104450.50560262367,0.04556507030341474,0.009018857611369226,0.26966458889878303,-0.00852691992347636,5,0
2023,佐賀県,伊万里市,佐賀県_伊万里市,33,0,,52629.0,62.703072450550074,0,0.0,22,41.80204830036672,1,1.9000931045621237,2,3.8001862091242473,0,0.0,2,3.8001862091242473,6,11.400558627372742,0.13857379011571566,0.5342871800718235,0.3214767523608657,4.667346576800284,134895.36187273177,0.04025022341376229,0.008493416177392693,0.29640974140095405,-0.006232305382963765,5,0
2023,佐賀県,武雄市,佐賀県_武雄市,22,0,,47914.0,45.91559878114956,0,0.0,4,8.348290687481738,3,6.261218015611304,0,0.0,1,2.0870726718704344,0,0.0,14,29.219017406186087,0.13664064782735735,0.5413866510831907,0.3143966272905623,5.222803575321561,118896.35597111491,0.032996444693005236,0.0043619818842092085,0.2758345676199157,-0.001753141044371165,5,0
2023,佐賀県,鹿島市,佐賀県_鹿島市,18,0,,27892.0,64.53463358669153,0,0.0,5,17.92628710741431,2,7.1705148429657255,0,0.0,1,3.5852574214828627,1,3.5852574214828627,9,32.26731679334576,0.1356661408289115,0.5348487021368135,0.3277283808977485,4.730664857530529,110343.18084038435,0.03294636487450548,0.0056288541517280945,0.24785128922646413,-0.006847841675032267,5,0
2023,佐賀県,小城市,佐賀県_小城市,14,0,,43952.0,31.852930469603205,0,0.0,2,4.550418638514743,1,2.2752093192573715,0,0.0,0,0.0,0,0.0,11,25.02730251183109,0.13933381871132144,0.5602247906807426,0.28665362213323625,6.106140594609614,99408.01328722242,0.04076780078682288,0.006234073534765198,0.22538141470180306,-0.0013196214051692755,5,0
2023,佐賀県,嬉野市,佐賀県_嬉野市,9,0,,25848.0,34.81894150417828,0,0.0,5,19.343856391210153,0,0.0,0,0.0,0,0.0,0,0.0,4,15.475085112968122,0.12476787372330547,0.5158619622407923,0.3566620241411328,4.807141528733495,99904.9442896936,0.03243750903048692,0.006073970906839987,0.27507699076110864,-0.00030950170225936243,5,0
2023,佐賀県,神埼市,佐賀県_神埼市,23,0,,31022.0,74.14093224163497,0,0.0,5,16.11759396557282,3,9.670556379343692,3,9.670556379343692,1,3.223518793114564,1,3.223518793114564,10,32.23518793114564,0.12681322932112693,0.5444523241570498,0.3146799045838437,4.6565595917142,116146.05763651602,0.03281289667428281,0.006640448713816001,0.2659248225707527,-0.0021597575913867577,5,0
2023,佐賀県,吉野ヶ里町,佐賀県_吉野ヶ里町,22,0,,16323.0,134.77914599032042,0,0.0,0,0.0,0,0.0,0,0.0,1,6.126324817741836,1,6.126324817741836,20,122.52649635483674,0.14886969307112663,0.5978680389634259,0.24321509526435092,6.835427135678392,136581.87833118913,0.042198581560283686,0.011762543650064326,0.28007889546351084,-0.0003675794890645102,5,0
2023,佐賀県,基山町,佐賀県_基山町,10,0,,17250.0,57.971014492753625,0,0.0,1,5.797101449275362,0,0.0,0,0.0,0,0.0,0,0.0,9,52.17391304347826,0.1257391304347826,0.556231884057971,0.30979710144927536,13.657957244655583,139264.40579710144,0.03933676386506575,0.014318840579710146,0.26080499034605675,0.005623188405797101,5,0
2023,佐賀県,上峰町,佐賀県_上峰町,3,0,,9286.0,32.3066982554383,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,21.537798836958864,1,10.768899418479432,0.1497953909110489,0.5662287314236485,0.2608227439155718,8.464904284412032,142209.45509368944,0.034774855104770394,0.0060305836743484815,0.2854757929883139,0.00549213870342451,5,0
2023,佐賀県,みやき町,佐賀県_みやき町,6,0,,25511.0,23.519266198894595,0,0.0,1,3.9198776998157654,0,0.0,0,0.0,0,0.0,0,0.0,5,19.59938849907883,0.1308063188428521,0.5196973854415742,0.34659558621771,5.956339014709316,108313.19822821527,0.03868949621336846,0.00670299086668496,0.23610657966286025,0.003527889929834189,5,0
2023,佐賀県,玄海町,佐賀県_玄海町,1,0,,5609.0,17.828489926903192,0,0.0,1,17.828489926903192,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.10875378855410947,0.5492957746478874,0.3162774113032626,2.1556495003843197,682620.0748796577,0.030667468430547205,0.0014262791941522554,0.37487019730010385,-0.014262791941522553,5,0
2023,佐賀県,有田町,佐賀県_有田町,3,0,,19010.0,15.781167806417674,0,0.0,2,10.520778537611783,0,0.0,0,0.0,0,0.0,0,0.0,1,5.260389268805891,0.12798527091004736,0.5176749079431878,0.35334034718569174,6.9531821506949525,92424.03997895845,0.03007518796992481,0.007574960547080484,0.24723300273106225,-0.0010520778537611783,5,0
2023,佐賀県,大町町,佐賀県_大町町,1,0,,6293.0,15.890672175433021,0,0.0,0,0.0,1,15.890672175433021,0,0.0,0,0.0,0,0.0,0,0.0,0.10217702208803432,0.4881614492293024,0.4077546480216113,7.721472392638037,108424.43985380582,0.047094188376753505,0.0025425075480692834,0.2984036021285305,-0.0049261083743842365,5,0
2023,佐賀県,江北町,佐賀県_江北町,12,0,,9566.0,125.44428183148652,0,0.0,1,10.453690152623876,1,10.453690152623876,0,0.0,1,10.453690152623876,0,0.0,9,94.08321137361489,0.1499059167886264,0.5609450135897972,0.2846539828559482,4.533649289099526,110584.57035333473,0.03592814371257485,0.007003972402257997,0.24378836597486114,-0.005017771273259461,5,0
2023,佐賀県,白石町,佐賀県_白石町,8,0,,22051.0,36.27953380799057,0,0.0,3,13.604825177996464,2,9.069883451997642,2,9.069883451997642,0,0.0,0,0.0,1,4.534941725998821,0.11813523196226929,0.5186159357852251,0.36206974740374587,2.4801484647396244,99728.13024352636,0.026334689968877185,0.0070745090925581604,0.19997230300512395,-0.005804725409278491,5,0
2023,長崎県,長崎市,長崎県_長崎市,119,0,,409118.0,29.086962685582154,0,0.0,20,4.8885651572406985,5,1.2221412893101746,1,0.24442825786203493,3,0.7332847735861048,11,2.688710836482384,79,19.309832371100757,0.11432154048465235,0.5463827062118998,0.3241216470553728,21.769701484595327,131100.94642621445,0.042203006269982975,0.0063575789869915285,0.38866665240550197,-0.0055827414095688775,5,0
2023,長崎県,佐世保市,長崎県_佐世保市,109,0,,243223.0,44.814840701742845,0,0.0,26,10.689778516012055,2,0.8222906550778504,0,0.0,1,0.4111453275389252,7,2.8780172927724763,73,30.01360891034154,0.12953955834768915,0.5415195109015184,0.31729318362161474,11.67769348953332,119665.65250819207,0.04035810356422327,0.006623551226652084,0.36050528835018913,-0.005052976075453391,5,0
2023,長崎県,島原市,長崎県_島原市,8,0,,43338.0,18.459550509945082,0,0.0,3,6.922331441229407,0,0.0,0,0.0,0,0.0,0,0.0,5,11.537219068715677,0.12603258110665005,0.5121140800221514,0.3581845032073469,8.826476578411405,109044.1414001569,0.037319606581487266,0.00832987216761272,0.3174584463043735,-0.002676634823942037,5,0
2023,長崎県,諫早市,長崎県_諫早市,83,0,,133852.0,62.00878582314795,0,0.0,14,10.459313271374354,2,1.4941876101963363,2,1.4941876101963363,3,2.2412814152945044,4,2.9883752203926726,58,43.33144069569375,0.13390909362579564,0.5604174760182888,0.30556136628515074,6.8017683825397635,125305.80790724083,0.03671875,0.006469832352150136,0.2933459000942507,-5.229656635687177e-05,5,0
2023,長崎県,大村市,長崎県_大村市,61,0,,95397.0,63.943310586286785,0,0.0,6,6.289505959306896,0,0.0,0,0.0,0,0.0,0,0.0,55,57.65380462697989,0.156860278625114,0.5779427026007107,0.25193664370996993,14.291685393258428,122129.11307483463,0.03645116918844567,0.003794668595448494,0.31841116202440406,0.004612304370158391,5,0
2023,長崎県,平戸市,長崎県_平戸市,1,0,,29365.0,3.4054146092286737,0,0.0,0,0.0,0,0.0,0,0.0,1,3.4054146092286737,0,0.0,0,0.0,0.11517112208411374,0.46919802485952666,0.4137919291673761,2.8495875788452207,93700.28946024178,0.03250816104461371,0.005244338498212158,0.3292927604079585,-0.007117316533287928,5,0
2023,長崎県,松浦市,長崎県_松浦市,4,0,,21271.0,18.804945700719287,0,0.0,1,4.701236425179822,0,0.0,1,4.701236425179822,0,0.0,0,0.0,2,9.402472850359644,0.12105683794838043,0.4970617272342626,0.3687179728268535,3.0908166230746876,257995.72187485307,0.035972491624052194,0.010953880870668986,0.34113216160693904,-0.004795261153683419,5,0
2023,長崎県,対馬市,長崎県_対馬市,4,0,,28502.0,14.034102869974038,0,0.0,3,10.525577152480528,0,0.0,0,0.0,0,0.0,0,0.0,1,3.5085257174935096,0.1161672865062101,0.4970177531401305,0.38555189109536175,3.8288554540569586,104168.76008701144,0.0363287408321338,0.005262788576240264,0.3652112007593735,-0.008350291207634551,5,0
2023,長崎県,壱岐市,長崎県_壱岐市,2,0,,24948.0,8.01667468334135,0,0.0,0,0.0,1,4.008337341670675,0,0.0,1,4.008337341670675,0,0.0,0,0.0,0.12878787878787878,0.4834856501523168,0.38640371973705306,3.114606741573034,92084.53583453584,0.04005674705833264,0.0031665864999198333,0.30898413352565424,-0.006974506974506974,5,0
2023,長崎県,五島市,長崎県_五島市,13,0,,34391.0,37.80058736297287,1,2.9077374894594517,4,11.630949957837807,1,2.9077374894594517,0,0.0,0,0.0,0,0.0,7,20.35416242621616,0.1049984007443808,0.4849233811171527,0.4071414032741124,2.3709755256808,103203.16361838853,0.034934775692013996,0.0037219039865080982,0.3896381277842192,-0.003314820737983775,5,0
2023,長崎県,西海市,長崎県_西海市,5,0,,26275.0,19.029495718363464,0,0.0,1,3.8058991436726926,0,0.0,1,3.8058991436726926,1,3.8058991436726926,1,3.8058991436726926,1,3.8058991436726926,0.10793529971455756,0.4979638439581351,0.3875166508087536,2.5040503192604593,119794.02473834444,0.031083933901142898,0.017431018078020933,0.3612433743598958,-0.0063558515699333965,5,0
2023,長崎県,雲仙市,長崎県_雲仙市,7,0,,41096.0,17.033287911232236,0,0.0,2,4.866653688923496,1,2.433326844461748,1,2.433326844461748,0,0.0,0,0.0,3,7.299980533385244,0.1195736811368503,0.5216322756472649,0.35713938096165077,3.741442097596504,94889.6729608721,0.02988443481401228,0.010292972552073194,0.27425373134328357,-0.0026766595289079227,5,0
2023,長崎県,南島原市,長崎県_南島原市,7,0,,42330.0,16.53673517599811,0,0.0,5,11.811953697141508,1,2.3623907394283012,0,0.0,0,0.0,0,0.0,1,2.3623907394283012,0.11185920151193007,0.483557760453579,0.4041814316087881,3.8618739166134475,86837.32577368297,0.03470454860950442,0.006118592015119301,0.25945233010928276,-0.004630285849279471,5,0
2023,長崎県,長与町,長崎県_長与町,11,0,,40780.0,26.97400686611084,0,0.0,2,4.904364884747426,0,0.0,0,0.0,0,0.0,0,0.0,9,22.06964198136341,0.14546346248160863,0.5788867091711624,0.2723148602256008,21.668437832093517,114203.26140264836,0.03217761259719302,0.003972535556645415,0.2320881046242413,-0.01049534085335949,5,0
2023,長崎県,時津町,長崎県_時津町,5,0,,29339.0,17.042162309553834,0,0.0,2,6.816864923821535,0,0.0,0,0.0,0,0.0,0,0.0,3,10.2252973857323,0.15447015917379597,0.5754456525443948,0.2678687071815672,23.508814102564102,132201.33610552506,0.03508892398544256,0.0068509492484406425,0.26229508196721313,-0.0013974573093834147,5,0
2023,長崎県,東彼杵町,長崎県_東彼杵町,3,0,,7721.0,38.85507058671157,0,0.0,2,25.903380391141045,0,0.0,1,12.951690195570523,0,0.0,0,0.0,0,0.0,0.11047791736821655,0.4992876570392436,0.3873850537495143,2.607565011820331,98953.5034321979,0.02620723125454987,0.005439709882139619,0.23334573874209155,-0.001813236627379873,5,0
2023,長崎県,波佐見町,長崎県_波佐見町,4,0,,14291.0,27.989643831782242,0,0.0,3,20.99223287383668,1,6.997410957945561,0,0.0,0,0.0,0,0.0,0,0.0,0.13770904765236863,0.5371212651319012,0.32174095584633683,6.671802054154996,89977.95815548247,0.027960314392475198,0.0020292491778042127,0.20930232558139536,-0.005318032328038626,5,0
2023,長崎県,佐々町,長崎県_佐々町,16,0,,13912.0,115.00862564692352,0,0.0,4,28.75215641173088,1,7.18803910293272,0,0.0,0,0.0,1,7.18803910293272,10,71.8803910293272,0.16683438757906843,0.5498849913743531,0.28191489361702127,9.574673090158294,109549.59746981024,0.03171668325984924,0.0034502587694077054,0.2727104532839963,0.0060379528464634845,5,0
2023,熊本県,熊本市,熊本県_熊本市,1004,1,2005.0,738865.0,135.88409249321595,1,0.13534272160678879,93,12.586873109431357,25,3.38356804016972,4,0.5413708864271551,2,0.27068544321357757,33,4.46630981302403,846,114.49994247934332,0.1342586264067184,0.5808733665825286,0.25859392446522705,22.591114780162663,158157.3792235388,0.03877899590250141,0.00733692893830402,0.3924970871404918,0.0014413999851123007,5,5
2023,熊本県,八代市,熊本県_八代市,110,0,,123067.0,89.38220644039426,0,0.0,17,13.813613722606384,1,0.8125655130944932,0,0.0,2,1.6251310261889864,1,0.8125655130944932,89,72.3183306654099,0.11927649166714066,0.5285413636474441,0.34234197632184094,6.721666939756404,124420.77079964572,0.0428141244553606,0.01654383384660388,0.32229161564209324,-0.004883518733697904,5,0
2023,熊本県,人吉市,熊本県_人吉市,17,0,,31108.0,54.64832197505465,0,0.0,4,12.858428700012858,3,9.643821525009644,0,0.0,0,0.0,0,0.0,10,32.14607175003214,0.11922978012086922,0.49058120097724056,0.3744695898161245,5.8994879575194386,110138.80673781665,0.04835946765054684,0.0056255625562556255,0.3553188274403143,-0.0020573485920020573,5,0
2023,熊本県,荒尾市,熊本県_荒尾市,42,0,,50832.0,82.6251180358829,0,0.0,4,7.869058860560277,1,1.9672647151400693,0,0.0,0,0.0,1,1.9672647151400693,36,70.8215297450425,0.12557050676739062,0.5127872206484104,0.3589864652187598,10.535129533678756,103032.81397544853,0.05372759546281063,0.006000157381177211,0.3032058709926613,0.0,5,0
2023,熊本県,水俣市,熊本県_水俣市,6,0,,23557.0,25.470136265229016,0,0.0,3,12.735068132614508,0,0.0,0,0.0,0,0.0,0,0.0,3,12.735068132614508,0.11346945706159528,0.47624909793267395,0.40854098569427344,5.524624765478424,127000.0424502271,0.04589438761404479,0.002801714989175192,0.3415650104135674,-0.010485206095852613,5,0
2023,熊本県,玉名市,熊本県_玉名市,31,0,,64292.0,48.21750762147701,0,0.0,1,1.5554034716605487,4,6.221613886642195,0,0.0,1,1.5554034716605487,3,4.666210414981647,22,34.21887637653207,0.12381011634417968,0.5296148821004169,0.3419243451751384,5.070347003154574,107805.77676849374,0.03937299432238953,0.013080943196665215,0.3053141246973846,-0.004495116033098986,5,0
2023,熊本県,山鹿市,熊本県_山鹿市,15,0,,49025.0,30.596634370219274,1,2.039775624681285,4,8.15910249872514,0,0.0,0,0.0,1,2.039775624681285,2,4.07955124936257,7,14.278429372768995,0.11967363590005099,0.4980316165221826,0.37941866394696583,3.3742859109367473,101689.64813870474,0.039322301024428685,0.007220805711371749,0.28233314048282754,-0.0025089240183579806,5,0
