country,iso3,year,tfp_M0,tfp_M2,tfp_Mobs,alpha
Luxembourg,LUX,1982,0.9392614889040858,0.9933524316449147,0.9714697553663663,0.4496406487056187
Luxembourg,LUX,1983,0.9484199284579171,1.003730857395361,0.9809304461376005,0.4496406487056187
Luxembourg,LUX,1984,0.9895635176443252,1.0430110171233915,1.0200263944568375,0.4496406487056187
Luxembourg,LUX,1985,0.9850544637707497,1.0383925535728906,1.015318098341405,0.4496406487056187
Luxembourg,LUX,1986,1.052797299171623,1.1027810986440998,1.0802732804755073,0.4496406487056187
Luxembourg,LUX,1987,1.054739784885717,1.1063423077828212,1.0838701814260565,0.4496406487056187
Luxembourg,LUX,1988,1.08709058146498,1.1432812022273504,1.1199846212189017,0.4496406487056187
Luxembourg,LUX,1989,1.1332308765936845,1.1952130895041093,1.1703597686353882,0.4496406487056187
Luxembourg,LUX,1990,1.1350264549971687,1.2008170113709928,1.1743540193640358,0.4496406487056187
Luxembourg,LUX,1991,1.1739029130296483,1.2422567671705957,1.2144105100439244,0.4496406487056187
Luxembourg,LUX,1992,1.1527786210893094,1.224899996882347,1.195555921996304,0.4496406487056187
Luxembourg,LUX,1993,1.1562451589242535,1.2268713562461127,1.1969635649614814,0.4496406487056187
Luxembourg,LUX,1994,1.1583877540755818,1.2296509621411529,1.199300577020951,0.4496406487056187
Luxembourg,LUX,1995,1.1301966514108979,1.1998583615900693,1.169556598013902,0.4496406487056187
Luxembourg,LUX,1996,1.1063349758969436,1.1725302681924945,1.1429324246032935,0.4496406487056187
Luxembourg,LUX,1997,1.1256040639786633,1.1866216013421367,1.1583821954440339,0.4496406487056187
Luxembourg,LUX,1998,1.143688843339688,1.2011074912973978,1.1743511270467843,0.4496406487056187
Luxembourg,LUX,1999,1.1821826048768709,1.2371544120233247,1.2116838550475442,0.4496406487056187
Luxembourg,LUX,2000,1.210630418973433,1.265297040568373,1.240686631322311,0.4496406487056187
Luxembourg,LUX,2001,1.1923144482450265,1.245447498233614,1.2216245660109193,0.4496406487056187
Luxembourg,LUX,2002,1.1973547082549851,1.2493573080481815,1.226208878785954,0.4496406487056187
Luxembourg,LUX,2003,1.189418224948465,1.2382281275065683,1.2160913133573539,0.4496406487056187
Luxembourg,LUX,2004,1.1943712025188007,1.2431687816859456,1.2216004252895067,0.4496406487056187
Luxembourg,LUX,2005,1.1954777640805005,1.2483018479840151,1.2262084110455067,0.4496406487056187
Luxembourg,LUX,2006,1.1958570975617269,1.2514254647436172,1.22861178675001,0.4496406487056187
Luxembourg,LUX,2007,1.2207405857254265,1.2755053638914324,1.2523022625748883,0.4496406487056187
Luxembourg,LUX,2008,1.1530011869148895,1.2089435785556217,1.1852636242044188,0.4496406487056187
Luxembourg,LUX,2009,1.086582582825148,1.1471802886975038,1.122581270197216,0.4496406487056187
Luxembourg,LUX,2010,1.1024260177371819,1.1570944838211341,1.1329287081492536,0.4496406487056187
Luxembourg,LUX,2011,1.0886484128929688,1.1415570154411165,1.1179745369005403,0.4496406487056187
Luxembourg,LUX,2012,1.0455708483289818,1.1020550324867031,1.0779545541858182,0.4496406487056187
Luxembourg,LUX,2013,1.0475666650004811,1.104381877596877,1.079906068191569,0.4496406487056187
Luxembourg,LUX,2014,1.051729433302186,1.106856949147649,1.0824661402589806,0.4496406487056187
Luxembourg,LUX,2015,1.0560501997832858,1.1089219444834715,1.0850607508552859,0.4496406487056187
Luxembourg,LUX,2016,1.067432528661885,1.1160281820881126,1.093318000564989,0.4496406487056187
Luxembourg,LUX,2017,1.0521722975578056,1.0962574435548733,1.0750764143789757,0.4496406487056187
Luxembourg,LUX,2018,1.0455227617120872,1.0855342799375425,1.0659790304897738,0.4496406487056187
Luxembourg,LUX,2019,1.0324737265822783,1.0691829496020215,1.0511833189345312,0.4496406487056187
Mexico,MEX,1950,0.09156481114658277,0.09156481114658277,0.09156481114658277,0.5900232276746206
Mexico,MEX,1951,0.16878168819090877,0.1711926828661099,0.18709227740699053,0.5900232276746206
Mexico,MEX,1952,0.1837924608359094,0.1873328622103685,0.21729533935323975,0.5900232276746206
Mexico,MEX,1953,0.1515057654042824,0.15560790391062174,0.19518567796220854,0.5900232276746206
Mexico,MEX,1954,0.23203973610420192,0.23598668547781898,0.2801349379767055,0.5900232276746206
Mexico,MEX,1955,0.28484692978547344,0.28936546309776023,0.3365975275545452,0.5900232276746206
Mexico,MEX,1956,0.3299041974005119,0.33531401439742936,0.3849405529890566,0.5900232276746206
Mexico,MEX,1957,0.36566717245042923,0.3737691562916412,0.4275932126445223,0.5900232276746206
Mexico,MEX,1958,0.3660250796324327,0.37552032405562485,0.43217336381618665,0.5900232276746206
Mexico,MEX,1959,0.34967048005074197,0.35806264418024103,0.4138361277523286,0.5900232276746206
Mexico,MEX,1960,0.40006083030386996,0.40786531948776705,0.4614214632539202,0.5900232276746206
Mexico,MEX,1961,0.38451408576886603,0.39332841959291276,0.44532365207786206,0.5900232276746206
Mexico,MEX,1962,0.3818245050862421,0.39045141056463795,0.44027562791973374,0.5900232276746206
Mexico,MEX,1963,0.4360301282827894,0.44371905313463067,0.490630441783086,0.5900232276746206
Mexico,MEX,1964,0.5205927654626414,0.5304242481911396,0.5759460565285099,0.5900232276746206
Mexico,MEX,1965,0.5233074706525187,0.5371178422627203,0.5829057047437098,0.5900232276746206
Mexico,MEX,1966,0.5282152188092901,0.5453236761863121,0.5916988008062258,0.5900232276746206
Mexico,MEX,1967,0.5279266367248958,0.5471046863185727,0.5935297024019555,0.5900232276746206
Mexico,MEX,1968,0.5614588418641375,0.581163729467459,0.6266716804536774,0.5900232276746206
Mexico,MEX,1969,0.5402441807568596,0.5627662787505869,0.6076401698843057,0.5900232276746206
Mexico,MEX,1970,0.5547924664007136,0.5755058982893653,0.6183582331308761,0.5900232276746206
Mexico,MEX,1971,0.5346180531213607,0.5554709111370704,0.5962436967943789,0.5900232276746206
Mexico,MEX,1972,0.5600931702697425,0.5791979301322963,0.6174265709512303,0.5900232276746206
Mexico,MEX,1973,0.5818760172375299,0.6020402025037477,0.6382204312251822,0.5900232276746206
Mexico,MEX,1974,0.5770898037060395,0.6007615521423286,0.6356533662191044,0.5900232276746206
Mexico,MEX,1975,0.5574904872759907,0.5870144654605403,0.6213637801215421,0.5900232276746206
Mexico,MEX,1976,0.532343399494092,0.5653948188405717,0.5990649942970911,0.5900232276746206
Mexico,MEX,1977,0.5075018467517172,0.5390042365364867,0.5711384771619521,0.5900232276746206
Mexico,MEX,1978,0.530698346443021,0.5594788530636556,0.5895816921169068,0.5900232276746206
Mexico,MEX,1979,0.5554360180759259,0.5842519408700353,0.6124734446866791,0.5900232276746206
Mexico,MEX,1980,0.5673972242213692,0.5990199330740937,0.6257245311035744,0.5900232276746206
Mexico,MEX,1981,0.587539439115,0.6246274566874863,0.6501726210760754,0.5900232276746206
Mexico,MEX,1982,0.5118761959284601,0.5550398311681608,0.5795503325139588,0.5900232276746206
Mexico,MEX,1983,0.4313614283919538,0.46753624857406884,0.4903009345262692,0.5900232276746206
Mexico,MEX,1984,0.4295328197411763,0.4539337796446876,0.4746176491673477,0.5900232276746206
Mexico,MEX,1985,0.41536650067437986,0.43408284663568875,0.45296668281963104,0.5900232276746206
Mexico,MEX,1986,0.3384976914375937,0.3563700798587224,0.37381746920608805,0.5900232276746206
Mexico,MEX,1987,0.324851627173417,0.3377829903973941,0.3539879853102592,0.5900232276746206
Mexico,MEX,1988,0.30379897874674633,0.3147626993185302,0.32993619123902107,0.5900232276746206
Mexico,MEX,1989,0.3072956461294831,0.31929573455901394,0.33356276034011945,0.5900232276746206
Mexico,MEX,1990,0.32095894940628433,0.3331950784203741,0.34662461372442976,0.5900232276746206
Mexico,MEX,1991,0.32916119137135436,0.3426064413366161,0.35521569867186376,0.5900232276746206
Mexico,MEX,1992,0.3292186965576285,0.3455096579964003,0.357239168556319,0.5900232276746206
Mexico,MEX,1993,0.3276694827574351,0.34845739837278433,0.3591647337706787,0.5900232276746206
Mexico,MEX,1994,0.33284155705644203,0.3604075677746472,0.36999561661487057,0.5900232276746206
Mexico,MEX,1995,0.2250565727903302,0.2592447892995482,0.26787360841978813,0.5900232276746206
Mexico,MEX,1996,0.25405338350058315,0.2806737598479767,0.2885665901572576,0.5900232276746206
Mexico,MEX,1997,0.2786452194738107,0.3039421961248454,0.31115568712548836,0.5900232276746206
Mexico,MEX,1998,0.3014897281168558,0.3281844109226242,0.3346212760360672,0.5900232276746206
Mexico,MEX,1999,0.27297316685135353,0.301300676974976,0.30692465656916657,0.5900232276746206
Mexico,MEX,2000,0.2951437864947586,0.32426564430926774,0.32906873200949427,0.5900232276746206
Mexico,MEX,2001,0.2622897519137153,0.29271839957181545,0.2967116431358017,0.5900232276746206
Mexico,MEX,2002,0.2237060345766535,0.2521802266206743,0.25563306379140105,0.5900232276746206
Mexico,MEX,2003,0.22165132887209005,0.24884127459576533,0.2518680874611139,0.5900232276746206
Mexico,MEX,2004,0.2303141709035188,0.2572087483964296,0.25982611032256386,0.5900232276746206
Mexico,MEX,2005,0.23012779361378932,0.2583303900523397,0.26041291284801815,0.5900232276746206
Mexico,MEX,2006,0.24745388538565738,0.27649129643443704,0.27799644908419463,0.5900232276746206
Mexico,MEX,2007,0.24296259074172966,0.2741822431928771,0.27491696683414446,0.5900232276746206
Mexico,MEX,2008,0.21416352243036574,0.24659782485758175,0.24652057285025375,0.5900232276746206
Mexico,MEX,2009,0.16024585740632968,0.19388760581964615,0.1930319845836186,0.5900232276746206
Mexico,MEX,2010,0.1524673911392238,0.18341156203020859,0.1821659596598284,0.5900232276746206
Mexico,MEX,2011,0.16563315606753015,0.19641736730227066,0.19477084590372762,0.5900232276746206
Mexico,MEX,2012,0.1671286157665408,0.19918251693559252,0.19695338288592712,0.5900232276746206
Mexico,MEX,2013,0.15132722329599346,0.18511786996118396,0.1821339649436613,0.5900232276746206
Mexico,MEX,2014,0.157791939733257,0.19185824645763905,0.18819556967482765,0.5900232276746206
Mexico,MEX,2015,0.15985597091682724,0.1939018371638559,0.18962190610771845,0.5900232276746206
Mexico,MEX,2016,0.15988975987830312,0.19441255176016536,0.18950165185215528,0.5900232276746206
Mexico,MEX,2017,0.15617756605156075,0.19049068012096093,0.18508040687875038,0.5900232276746206
Mexico,MEX,2018,0.1490162974658258,0.18275123384018066,0.17697127518632705,0.5900232276746206
Mexico,MEX,2019,0.12271927552707584,0.15518834595845465,0.149233621427034,0.5900232276746206
Netherlands,NLD,1950,0.7023755253424033,0.7023755253424033,0.7023755253424033,0.32550668290683205
Netherlands,NLD,1951,0.714835762457156,0.7165896162026346,0.7288765737744569,0.32550668290683205
Netherlands,NLD,1952,0.7266210792791226,0.7285182426516021,0.7487443064142258,0.32550668290683205
Netherlands,NLD,1953,0.7960074575739364,0.7976605770582266,0.8216610243778879,0.32550668290683205
Netherlands,NLD,1954,0.8401543562817979,0.8423363486693605,0.8697409001674998,0.32550668290683205
Netherlands,NLD,1955,0.8906370648050368,0.8933164714992285,0.9233860948705157,0.32550668290683205
Netherlands,NLD,1956,0.9150689338034637,0.9183796572636975,0.9506312677977506,0.32550668290683205
Netherlands,NLD,1957,0.9286680193096348,0.9327482319694251,0.9668442486831301,0.32550668290683205
Netherlands,NLD,1958,0.9121228245311883,0.9164877790551182,0.9513445122180118,0.32550668290683205
Netherlands,NLD,1959,0.94475771292894,0.9481668822685902,0.981661794309149,0.32550668290683205
Netherlands,NLD,1960,1.0162081576421578,1.0199385655242734,1.0523218104513123,0.32550668290683205
Netherlands,NLD,1961,1.014508552265216,1.0191160512439428,1.050984181459385,0.32550668290683205
Netherlands,NLD,1962,1.024549262371786,1.0293824634545086,1.0604583231930587,0.32550668290683205
Netherlands,NLD,1963,1.0296591139795224,1.0343481119489777,1.0642089756609243,0.32550668290683205
Netherlands,NLD,1964,1.0894429769654979,1.0941845239064447,1.1227760311822186,0.32550668290683205
Netherlands,NLD,1965,1.1179383248916173,1.124065169579696,1.1521662003114956,0.32550668290683205
Netherlands,NLD,1966,1.1207616754138696,1.1277351290079167,1.1554168957398367,0.32550668290683205
Netherlands,NLD,1967,1.1565475794253492,1.1642964001415272,1.1915353052511417,0.32550668290683205
Netherlands,NLD,1968,1.1988877895256218,1.2072430800621587,1.2339264202055817,0.32550668290683205
Netherlands,NLD,1969,1.2885713472027076,1.2979292629281263,1.3241447626191478,0.32550668290683205
Netherlands,NLD,1970,1.2355663164829611,1.2445992552054772,1.2698711337823188,0.32550668290683205
Netherlands,NLD,1971,1.26197808966697,1.2717293623094807,1.2961828691281152,0.32550668290683205
Netherlands,NLD,1972,1.2706760763835963,1.2800399215509621,1.303388412608422,0.32550668290683205
Netherlands,NLD,1973,1.3135384854635532,1.3215350185932078,1.3433799610541115,0.32550668290683205
Netherlands,NLD,1974,1.352138660244182,1.3599300600656195,1.3804207577280385,0.32550668290683205
Netherlands,NLD,1975,1.357089569173068,1.3648506240080938,1.3841414235619816,0.32550668290683205
Netherlands,NLD,1976,1.3903659734437799,1.3970413657715994,1.4150162131659432,0.32550668290683205
Netherlands,NLD,1977,1.401088708967741,1.4074073903931215,1.4241968115678354,0.32550668290683205
Netherlands,NLD,1978,1.4111345356315255,1.417743572869444,1.4335691570846034,0.32550668290683205
Netherlands,NLD,1979,1.4113459921579548,1.4179882180645116,1.432946995841185,0.32550668290683205
Netherlands,NLD,1980,1.419784024606864,1.4259705010072157,1.4400646730006201,0.32550668290683205
Netherlands,NLD,1981,1.4032348493208104,1.409578404657207,1.4229189548901928,0.32550668290683205
Netherlands,NLD,1982,1.3964300369269393,1.4013733867951386,1.413851648328575,0.32550668290683205
Netherlands,NLD,1983,1.4190721018458392,1.4227741964026448,1.4343920990823902,0.32550668290683205
Netherlands,NLD,1984,1.4365130105980208,1.4399643847777286,1.4508540759841795,0.32550668290683205
Netherlands,NLD,1985,1.4456788251237374,1.4495372743642516,1.4598364992205273,0.32550668290683205
Netherlands,NLD,1986,1.4524741441070201,1.457192602776475,1.4670038812033273,0.32550668290683205
Netherlands,NLD,1987,1.4547152457305002,1.460687814375624,1.4700945300083683,0.32550668290683205
Netherlands,NLD,1988,1.4660575944894054,1.472745984105683,1.4818037645558144,0.32550668290683205
Netherlands,NLD,1989,1.4801210165253584,1.488124500932039,1.4968266927046008,0.32550668290683205
Netherlands,NLD,1990,1.4899354122510493,1.4993750983150873,1.507735809211872,0.32550668290683205
Netherlands,NLD,1991,1.4934685556616367,1.5035781932071854,1.5115617903315153,0.32550668290683205
Netherlands,NLD,1992,1.4862230618629546,1.4967063677393462,1.504311277106675,0.32550668290683205
Netherlands,NLD,1993,1.4883782362306386,1.4993230850492134,1.5065148179614285,0.32550668290683205
Netherlands,NLD,1994,1.4984751160000283,1.5086601412865885,1.5154312549758338,0.32550668290683205
Netherlands,NLD,1995,1.497535532702229,1.5074589727506824,1.5138490763579702,0.32550668290683205
Netherlands,NLD,1996,1.4993610775983344,1.5093061986104592,1.5153293378061763,0.32550668290683205
Netherlands,NLD,1997,1.5161395968154103,1.5265192652523076,1.5321899106495742,0.32550668290683205
Netherlands,NLD,1998,1.5366362598210648,1.5473139453862599,1.5526407857354316,0.32550668290683205
Netherlands,NLD,1999,1.5570723659414263,1.5681055284869032,1.573084787925655,0.32550668290683205
Netherlands,NLD,2000,1.582205475701083,1.5935370017331918,1.598184083527225,0.32550668290683205
Netherlands,NLD,2001,1.5891742877503834,1.599779262932664,1.604130237862753,0.32550668290683205
Netherlands,NLD,2002,1.5869284785961275,1.5970447362975273,1.6011253987795397,0.32550668290683205
Netherlands,NLD,2003,1.589655399237813,1.5980016559835821,1.601873383224973,0.32550668290683205
Netherlands,NLD,2004,1.600122123522456,1.6074496850777242,1.6111431256379634,0.32550668290683205
Netherlands,NLD,2005,1.6138316547966056,1.6211029881993841,1.6246101058178457,0.32550668290683205
Netherlands,NLD,2006,1.6255490381673896,1.6330532580771662,1.6363588769273472,0.32550668290683205
Netherlands,NLD,2007,1.6341777709522223,1.6424473929620493,1.6455309206126092,0.32550668290683205
Netherlands,NLD,2008,1.6345272544962386,1.645207109502354,1.6479321121709658,0.32550668290683205
Netherlands,NLD,2009,1.5977978781759683,1.610098985354548,1.6124434102164935,0.32550668290683205
Netherlands,NLD,2010,1.6093086118538,1.621060603297023,1.6231142844476114,0.32550668290683205
Netherlands,NLD,2011,1.6100112451351771,1.62253313140216,1.624260614518655,0.32550668290683205
Netherlands,NLD,2012,1.5966795215256333,1.6096453782444513,1.6110556579639859,0.32550668290683205
Netherlands,NLD,2013,1.5924586840836579,1.6054917417600336,1.6066412199006415,0.32550668290683205
Netherlands,NLD,2014,1.5950250522405263,1.6072525160385585,1.6082120495370908,0.32550668290683205
Netherlands,NLD,2015,1.6017579601566716,1.6133842837557264,1.614217737206653,0.32550668290683205
Netherlands,NLD,2016,1.5977485556566071,1.6124156278787192,1.6128441351710263,0.32550668290683205
Netherlands,NLD,2017,1.6042871829652396,1.619188228692047,1.619252915433795,0.32550668290683205
Netherlands,NLD,2018,1.603643743641637,1.619000512466453,1.6187302931869745,0.32550668290683205
Netherlands,NLD,2019,1.5980731678318385,1.6140107615460888,1.6133849320506446,0.32550668290683205
New Zealand,NZL,1950,0.8455418355263324,0.8455418355263324,0.8455418355263324,0.4091075267110552
New Zealand,NZL,1951,0.7712338940064187,0.8171898069729542,0.8056348221644782,0.4091075267110552
New Zealand,NZL,1952,0.706255219336855,0.7847405311137958,0.7576385991865546,0.4091075267110552
New Zealand,NZL,1953,0.6838849775879563,0.780264345234432,0.7393377019261962,0.4091075267110552
New Zealand,NZL,1954,0.7545644408618299,0.8579656112734781,0.8072829406233817,0.4091075267110552
