pop1,pop2,region1,region2,continent1,continent2,dataset1,dataset2,n1,n2,nean_corr,deni_corr,nean_spearman,deni_spearman,nean_cosine,deni_cosine,nean_full_corr,deni_full_corr,nean_jaccard,deni_jaccard,nean_nonzero_union_bins,deni_nonzero_union_bins,geo_dist_km,same_dataset,same_continent,any_admixed,max_admix_eur,geo_dist_1000km,nean_predicted,nean_resid_corrected,nean_resid_z,nean_perm_pval,nean_fdr_pval,deni_predicted,deni_resid_corrected,deni_resid_z,deni_perm_pval,deni_fdr_pval
Lahu,Russian,EAST_ASIA,EUROPE,EAS,EUR,HGDP,HGDP,8,25,0.2673016431796035,0.0774666169291088,0.137042551022306,-0.299786356786708,0.5737708210945129,0.3857701122760772,0.4437698496837304,0.3602826596085926,0.4788122486854315,0.2369186046511628,3233,688,6266.336681868579,1,0,0,0.0,6.266336681868579,0.3956168974640329,-0.12831525428442941,-0.7967796627741304,0.6075,0.7830218994413408,0.1769928747885405,-0.0995262578594317,-0.5211091093979316,0.5585,0.818065592064476
Lahu,STU,EAST_ASIA,CENTRAL_SOUTH_ASIA,EAS,SAS,HGDP,1000 Genomes,8,114,0.54862974238892,0.1683726958423928,0.4770391964648374,-0.1413512123712767,0.7119714617729187,0.3458906710147857,0.6214115918079222,0.2986885937448454,0.4695584008361641,0.1433941997851772,3827,1862,2667.6907944589148,0,0,0,0.0,2.6676907944589145,0.5462269527145496,0.0024027896743704646,0.014920236546609705,0.4984,0.7830218994413408,0.3505943491630197,-0.18222165332062687,-0.9540935780891695,0.705,0.8193945912722802
Lahu,Sardinian,EAST_ASIA,EUROPE,EAS,EUR,HGDP,HGDP,8,28,0.1389691889896157,0.0528871764241462,-0.0494824103348185,-0.4861136359854871,0.4812206625938415,0.3200275897979736,0.3361290910067178,0.29835938846112,0.4031545741324921,0.1384136858475894,3170,643,8545.61334575042,1,0,0,0.0,8.54561334575042,0.34946070175272836,-0.21049151276311268,-1.3070570408132771,0.7276,0.7830218994413408,0.13384448917494018,-0.08095731275079399,-0.4238840488346375,0.534,0.818065592064476
Lahu,She,EAST_ASIA,EAST_ASIA,EAS,EAS,HGDP,HGDP,8,10,0.712135623677568,0.4752620316708928,0.5927817847594015,0.1246227413343648,0.8618818521499634,0.6931273937225342,0.8265604568422327,0.6789657274496861,0.6913525498891353,0.4003267973856209,2255,612,1931.850932228004,1,1,0,0.0,1.931850932228004,0.7793715826674333,-0.06723595898986534,-0.41750487912753925,0.5567,0.7830218994413408,0.5887839679132364,-0.11352193624234358,-0.5943890222008417,0.5854,0.818065592064476
Lahu,Sindhi,EAST_ASIA,CENTRAL_SOUTH_ASIA,EAS,SAS,HGDP,HGDP,8,24,0.373502916946244,0.1438320802671272,0.2599998334519622,-0.3323533335826573,0.6364297866821289,0.399537444114685,0.5209087799534057,0.3653394269440038,0.487856071964018,0.1658722592945662,3335,1049,3270.1996753418525,1,0,0,0.0,3.2701996753418525,0.45628978033188416,-0.08278686338564017,-0.5140689581951188,0.5613,0.7830218994413408,0.23371195455510949,-0.08987987428798228,-0.47060165076396393,0.5502,0.818065592064476
Lahu,Surui,EAST_ASIA,AMERICA,EAS,AMR,HGDP,HGDP,8,8,0.2708728439180742,0.0756292839452027,0.1379512556527897,-0.141524155822182,0.5933547616004944,0.3774525225162506,0.5153561122219878,0.3611005832930123,0.4138418079096045,0.2100840336134453,2124,476,17670.74376478712,1,0,0,0.0,17.67074376478712,0.16467343472788132,0.10619940919019288,0.6594502727930283,0.3802,0.7830218994413408,-0.03890094903106489,0.11453023297626759,0.599668358773167,0.3434,0.818065592064476
Lahu,TSI,EAST_ASIA,EUROPE,EAS,EUR,HGDP,1000 Genomes,8,107,0.224324366476605,0.0988289602807411,0.0908764513717656,-0.3912143177093725,0.5110642910003662,0.3260786831378937,0.3638945050585212,0.300001134428176,0.4280575539568345,0.1838407494145199,3614,854,8270.58574765263,0,0,0,0.0,8.27058574765263,0.4327662570002113,-0.20844189052360632,-1.2943298142187816,0.7202,0.7830218994413408,0.24452742195587548,-0.1456984616751344,-0.7628619545950593,0.6427,0.818065592064476
Lahu,Tu,EAST_ASIA,EAST_ASIA,EAS,EAS,HGDP,HGDP,8,10,0.7287967500069277,0.4487453243179963,0.631386148637031,0.0989974318982905,0.8646165132522583,0.6809910535812378,0.8281754155482739,0.6653045075978015,0.677181482998771,0.4018691588785046,2441,642,1563.4169647394983,1,1,0,0.0,1.5634169647394984,0.7868325068191903,-0.058035756812262584,-0.3603757869599397,0.5585,0.7830218994413408,0.5957586942175315,-0.14701336989953517,-0.7697466769637561,0.648,0.818065592064476
Lahu,Tujia,EAST_ASIA,EAST_ASIA,EAS,EAS,HGDP,HGDP,8,9,0.7323918289537057,0.4922338120285056,0.6296387360587477,0.1318891471758668,0.8719238042831421,0.7054014205932617,0.8388919215204248,0.6915797613655129,0.6944812362030905,0.4113821138211382,2265,615,1116.034684721424,1,1,0,0.0,1.116034684721424,0.7958921635083066,-0.06350033455460091,-0.3943083418617282,0.5616,0.7830218994413408,0.6042279702123268,-0.11199415818382119,-0.5863897355748062,0.5833,0.818065592064476
Lahu,Tuscan,EAST_ASIA,EUROPE,EAS,EUR,HGDP,HGDP,8,8,0.066846648316501,-0.0321329056907267,-0.1441167588856462,-0.4099059947706907,0.4652750194072723,0.3118855059146881,0.3241691444794213,0.2900711901028396,0.3649272275470358,0.1321100917431192,2817,545,8253.5840528322,1,0,0,0.0,8.2535840528322,0.3553744029768751,-0.2885277546603741,-1.7916267893580178,0.8452,0.8465430084745762,0.1393728187283355,-0.1715057244190622,-0.8979860916190878,0.682,0.818065592064476
Lahu,Uygur,EAST_ASIA,CENTRAL_SOUTH_ASIA,EAS,SAS,HGDP,HGDP,8,10,0.5898976216930913,0.4238822064970498,0.4492632803323584,-0.051951331973109,0.7799304127693176,0.6489989757537842,0.7152318308347819,0.6325755334154755,0.5635787249031349,0.3201820940819423,2839,659,2811.962571039874,1,0,0,0.0,2.811962571039874,0.46556925122872655,0.12432837046436479,0.772022918430787,0.3546,0.7830218994413408,0.2423867203666487,0.18149548613040106,0.9502914423924066,0.3052,0.818065592064476
Lahu,Xibo,EAST_ASIA,EAST_ASIA,EAS,EAS,HGDP,HGDP,8,9,0.7091169114589909,0.4516509204261991,0.5933169403237619,0.0627128073680895,0.8552239537239075,0.680836021900177,0.8167007031701395,0.6661563115890486,0.6470344255495645,0.396039603960396,2411,606,2984.0875628519875,1,1,0,0.0,2.9840875628519874,0.7580634015995987,-0.04894649014060781,-0.30393555408277945,0.5369,0.7830218994413408,0.5688643536714117,-0.11721343324521266,-0.6137173156269562,0.5919,0.818065592064476
Lahu,Yakut,EAST_ASIA,EAST_ASIA,EAS,EAS,HGDP,HGDP,8,25,0.6894213249718097,0.5140036669810951,0.5919773039025533,0.1407938509171478,0.8271992206573486,0.6872507929801941,0.7795856611652231,0.6727503016689947,0.5982905982905983,0.3729050279329609,2808,716,4928.66620556234,1,1,0,0.0,4.92866620556234,0.7186849646457885,-0.029263639673978714,-0.1817139597392811,0.5242,0.7830218994413408,0.5320520480565514,-0.018048381075456255,-0.09449944156032791,0.4543,0.818065592064476
Lahu,Yi,EAST_ASIA,EAST_ASIA,EAS,EAS,HGDP,HGDP,8,10,0.7146050414131684,0.4571514723094323,0.6119604289573083,0.1317275830301283,0.8624612092971802,0.6786712408065796,0.8260682751372443,0.6625133366623563,0.7026214009454232,0.3938053097345133,2327,678,522.7823061239965,1,1,0,0.0,0.5227823061239965,0.8079057436614526,-0.09330070224828424,-0.5793551397185546,0.5794,0.7830218994413408,0.6154586745860169,-0.15830720227658457,-0.8288800057784093,0.663,0.818065592064476
MXL,Makrani,AMERICA,CENTRAL_SOUTH_ASIA,AMR,SAS,1000 Genomes,HGDP,97,25,0.621198034169254,0.462266838750834,0.5556797530696705,-0.0913749994339784,0.7889372110366821,0.6041269302368164,0.7092008478845471,0.5851494463041046,0.7389963554807962,0.2997002997002997,3567,1001,14286.347812647531,0,0,1,0.48,14.28634781264753,,,,,,,,,,
MXL,Maya,AMERICA,AMERICA,AMR,AMR,1000 Genomes,HGDP,97,21,0.8515900733248509,0.8174520141577093,0.7861732182026441,0.6182971822653927,0.9020984768867492,0.8683232069015503,0.8783551064896201,0.8637644492051041,0.6414463688848374,0.4776334776334776,3291,693,1595.6020224851798,0,1,1,0.48,1.5956020224851797,,,,,,,,,,
MXL,Miao,AMERICA,EAST_ASIA,AMR,EAS,1000 Genomes,HGDP,97,10,0.5633658999418867,0.3766789127466619,0.4331807682944085,-0.0472098569567324,0.7322334051132202,0.5568185448646545,0.651792269145693,0.5369623673313522,0.5223188405797101,0.2900584795321637,3450,855,13444.40592828066,0,0,1,0.48,13.44440592828066,,,,,,,,,,
MXL,Mongolian,AMERICA,EAST_ASIA,AMR,EAS,1000 Genomes,HGDP,97,9,0.5999260712502438,0.4306641557786319,0.4796668303162407,0.0129288950282931,0.7607534527778625,0.6058622002601624,0.6853419517320879,0.5873340584552896,0.5590116279069768,0.3135391923990498,3440,842,11621.323900777808,0,0,1,0.48,11.621323900777808,,,,,,,,,,
MXL,Mozabite,AMERICA,MIDDLE_EAST,AMR,WAS,1000 Genomes,HGDP,97,27,0.5159558588492007,0.3391175487939287,0.4445867421041719,-0.0357365582312377,0.7098280787467957,0.487188309431076,0.6209424409922492,0.4720623174115532,0.6406388642413487,0.2493297587131367,3381,746,10019.053161879276,0,0,1,0.48,10.019053161879276,,,,,,,,,,
MXL,Naxi,AMERICA,EAST_ASIA,AMR,EAS,1000 Genomes,HGDP,97,8,0.5523659164906239,0.3388752085702507,0.4255185266590957,-0.0618525649224639,0.7281431555747986,0.5335237383842468,0.6447626320436501,0.5119949109055701,0.5070993914807302,0.2789351851851852,3451,864,13887.36797244803,0,0,1,0.48,13.887367972448029,,,,,,,,,,
MXL,NorthernHan,AMERICA,EAST_ASIA,AMR,EAS,1000 Genomes,HGDP,97,10,0.5796684994803831,0.3959752656457878,0.4495608423514587,-0.0277797895513495,0.742932140827179,0.5739514827728271,0.6654060141454372,0.5546674228876328,0.5343976777939042,0.3234946871310508,3445,847,11878.941163222526,0,0,1,0.48,11.878941163222526,,,,,,,,,,
MXL,Orcadian,AMERICA,EUROPE,AMR,EUR,1000 Genomes,HGDP,97,15,0.6083962124566333,0.4627266554155689,0.5336052310763141,0.1866053346608649,0.7796282172203064,0.5965768694877625,0.7046842892225826,0.5839953880265547,0.6893871449925262,0.3002832861189802,3345,706,8302.39942976892,0,0,1,0.48,8.30239942976892,,,,,,,,,,
MXL,Oroqen,AMERICA,EAST_ASIA,AMR,EAS,1000 Genomes,HGDP,97,9,0.6179151559119087,0.4111323507592583,0.4887552625407022,0.0096797654322716,0.7684522271156311,0.5862056016921997,0.6976300052825479,0.56785252054117,0.5343822843822844,0.3207776427703523,3432,823,10495.690538005338,0,0,1,0.48,10.495690538005338,,,,,,,,,,
MXL,PEL,AMERICA,AMERICA,AMR,AMR,1000 Genomes,1000 Genomes,97,122,0.8931716639464069,0.8584786159368423,0.8643543727935302,0.6646857775245928,0.9331910014152528,0.8957057595252991,0.91402967608249,0.8918316303630699,0.8464233576642336,0.6178343949044586,3425,785,4839.430082497166,1,1,1,0.48,4.839430082497166,,,,,,,,,,
MXL,PJL,AMERICA,CENTRAL_SOUTH_ASIA,AMR,SAS,1000 Genomes,1000 Genomes,97,146,0.7170794949185045,0.4361600396487974,0.678991430707913,0.0743707447333121,0.8354407548904419,0.5430923104286194,0.7692566691726567,0.5153217665042692,0.7824437136352138,0.2832957110609481,3953,1772,13870.375741765938,1,0,1,0.48,13.870375741765939,,,,,,,,,,
MXL,PUR,AMERICA,AMERICA,AMR,AMR,1000 Genomes,1000 Genomes,97,139,0.8130764884394376,0.7164685739070458,0.8062788872176051,0.5083650548949378,0.8961107134819031,0.7951034903526306,0.8566193160553638,0.786177757738963,0.8594624860022396,0.5767012687427913,3572,867,3787.731665519375,1,1,1,0.64,3.787731665519375,,,,,,,,,,
MXL,Palestinian,AMERICA,MIDDLE_EAST,AMR,WAS,1000 Genomes,HGDP,97,46,0.5944991778537029,0.4094597211864242,0.5293111528495783,-0.0258898647329537,0.7678922414779663,0.5577529668807983,0.6854165997256801,0.5402057939033451,0.7650056625141562,0.341324200913242,3532,876,12386.322713307733,0,0,1,0.48,12.386322713307733,,,,,,,,,,
MXL,PapuanHighlands,AMERICA,OCEANIA,AMR,OCE,1000 Genomes,HGDP,97,9,0.2140178636928642,-0.131746077452909,0.0860095461702628,-0.402832543068539,0.4858516156673431,0.1560472995042801,0.3465511723709082,0.0736560418453076,0.393057110862262,0.1384335154826958,3572,2196,12553.974043428276,0,0,1,0.48,12.553974043428276,,,,,,,,,,
MXL,PapuanSepik,AMERICA,OCEANIA,AMR,OCE,1000 Genomes,HGDP,97,8,0.2407961219943846,-0.1572740513041514,0.1161582453099324,-0.4250758736848513,0.505797803401947,0.1435019373893737,0.3706010698189132,0.0599828300519088,0.4199158485273492,0.1428571428571428,3565,2149,12668.006330611031,0,0,1,0.48,12.668006330611032,,,,,,,,,,
MXL,Pathan,AMERICA,CENTRAL_SOUTH_ASIA,AMR,SAS,1000 Genomes,HGDP,97,24,0.6853600619240868,0.4288086255606113,0.6159576639628199,-0.1097727914811736,0.8275462985038757,0.5794021487236023,0.759195068076885,0.5572761026061086,0.767743717205192,0.3124432334241598,3621,1101,13579.939010254777,0,0,1,0.48,13.579939010254776,,,,,,,,,,
MXL,Pima,AMERICA,AMERICA,AMR,AMR,1000 Genomes,HGDP,97,13,0.7631557304625889,0.6683911694007478,0.7129459079057686,0.5943661087426253,0.8378814458847046,0.7490986585617065,0.802591847766509,0.7417975633836871,0.4751533742331288,0.344213649851632,3260,674,805.889333744437,0,1,1,0.48,0.8058893337444369,,,,,,,,,,
MXL,Russian,AMERICA,EUROPE,AMR,EUR,1000 Genomes,HGDP,97,25,0.7008590384428762,0.4732316468336089,0.6503061773249429,0.1763181491421203,0.8366518020629883,0.6247407793998718,0.7758737072052352,0.6096844130508767,0.7910491136297588,0.4126778783958603,3441,773,10487.596191004475,0,0,1,0.48,10.487596191004474,,,,,,,,,,
MXL,STU,AMERICA,CENTRAL_SOUTH_ASIA,AMR,SAS,1000 Genomes,1000 Genomes,97,114,0.6618488997272702,0.3444169257826481,0.6225661303087174,0.0194876169898889,0.8015705943107605,0.4691090583801269,0.7222495529139588,0.4345517052588131,0.7585341365461847,0.2513199577613516,3984,1894,16494.137609437163,1,0,1,0.48,16.494137609437164,,,,,,,,,,
MXL,Sardinian,AMERICA,EUROPE,AMR,EUR,1000 Genomes,HGDP,97,28,0.5825115494910004,0.4336724352807535,0.5225076976800914,0.1299062132610897,0.7598974108695984,0.5645235180854797,0.680059428828635,0.5515394795610283,0.7217956290608387,0.3328767123287671,3386,730,10014.390181950985,0,0,1,0.48,10.014390181950985,,,,,,,,,,
MXL,She,AMERICA,EAST_ASIA,AMR,EAS,1000 Genomes,HGDP,97,10,0.5489833825188137,0.325919862096335,0.409783644882399,-0.0730153896818047,0.721638023853302,0.5209974050521851,0.6392489862029941,0.4996350829790658,0.5073977371627503,0.2917647058823529,3447,850,12831.021860559962,0,0,1,0.48,12.831021860559963,,,,,,,,,,
MXL,Sindhi,AMERICA,CENTRAL_SOUTH_ASIA,AMR,SAS,1000 Genomes,HGDP,97,24,0.6629948595805046,0.4005169925551708,0.5860909308784658,-0.11218133128377,0.8152914643287659,0.5579715371131897,0.7425156616794047,0.5342727226897331,0.7597780859916782,0.2990239574090506,3605,1127,14480.99980869514,0,0,1,0.48,14.48099980869514,,,,,,,,,,
MXL,Surui,AMERICA,AMERICA,AMR,AMR,1000 Genomes,HGDP,97,8,0.6863466450640208,0.6302399880690744,0.6458275781821369,0.554604088944035,0.7702335715293884,0.6967077851295471,0.7292712517358448,0.6903192296828927,0.3479864740239778,0.2304216867469879,3253,664,5937.418821635172,0,1,1,0.48,5.937418821635172,,,,,,,,,,
MXL,TSI,AMERICA,EUROPE,AMR,EUR,1000 Genomes,1000 Genomes,97,107,0.6659111609820952,0.5245644429298671,0.62753660155202,0.1286235337212602,0.8089311718940735,0.637627124786377,0.7392681752820017,0.6241709960199223,0.8200278164116829,0.4407364787111623,3595,869,9947.223977924405,1,0,1,0.48,9.947223977924404,,,,,,,,,,
MXL,Tu,AMERICA,EAST_ASIA,AMR,EAS,1000 Genomes,HGDP,97,10,0.5953883347182697,0.3928458707788424,0.4701425333800813,-0.0328567104646028,0.7585605382919312,0.5743891596794128,0.68155782518522,0.5541832386437744,0.5831165076611737,0.304,3459,875,12850.90605585935,0,0,1,0.48,12.85090605585935,,,,,,,,,,
MXL,Tujia,AMERICA,EAST_ASIA,AMR,EAS,1000 Genomes,HGDP,97,9,0.5543937310716798,0.3245642472384667,0.4343933834542484,-0.0627468988310815,0.7264336347579956,0.5210855603218079,0.6445705881033215,0.4993761302297103,0.5147997678467788,0.2910360884749709,3446,859,13259.39878395289,0,0,1,0.48,13.259398783952891,,,,,,,,,,
MXL,Tuscan,AMERICA,EUROPE,AMR,EUR,1000 Genomes,HGDP,97,8,0.5731537534905786,0.3895530535138219,0.4871838674054242,0.1497025478028845,0.7475851774215698,0.5383958220481873,0.6698785727998434,0.5246492121930485,0.5715574263379435,0.2398843930635838,3326,692,9979.662297344044,0,0,1,0.48,9.979662297344044,,,,,,,,,,
MXL,Uygur,AMERICA,CENTRAL_SOUTH_ASIA,AMR,SAS,1000 Genomes,HGDP,97,10,0.6957359716502072,0.4555170381748205,0.5921596715886103,-0.0140220379179108,0.8321013450622559,0.6188934445381165,0.7701986784035147,0.6016808648744283,0.6813980358174465,0.3385542168674699,3462,830,12826.87432783256,0,0,1,0.48,12.82687432783256,,,,,,,,,,
MXL,Xibo,AMERICA,EAST_ASIA,AMR,EAS,1000 Genomes,HGDP,97,9,0.6055261709886873,0.4268655004953525,0.4812830064987835,0.005688525927756,0.7632495164871216,0.5969642996788025,0.6893377588907849,0.5790535841230632,0.5588235294117647,0.3159806295399516,3434,826,12489.3490595295,0,0,1,0.48,12.4893490595295,,,,,,,,,,
MXL,Yakut,AMERICA,EAST_ASIA,AMR,EAS,1000 Genomes,HGDP,97,25,0.6663913579918068,0.4656646387916399,0.5649069549155598,0.0695507029533643,0.8031263947486877,0.6154413819313049,0.7381834065303227,0.5982220299825505,0.6824304958440814,0.3893303064699205,3489,881,9419.36358555968,0,0,1,0.48,9.41936358555968,,,,,,,,,,
MXL,Yi,AMERICA,EAST_ASIA,AMR,EAS,1000 Genomes,HGDP,97,10,0.5768979508790628,0.3812263134170199,0.4280044510260316,-0.0418527295396321,0.7427730560302734,0.561977207660675,0.6629650191590454,0.5406858006232548,0.5329890992541595,0.2933478735005452,3486,917,13799.16843126702,0,0,1,0.48,13.79916843126702,,,,,,,,,,
Makrani,Maya,CENTRAL_SOUTH_ASIA,AMERICA,SAS,AMR,HGDP,HGDP,25,21,0.3701142416772678,0.1885863832006359,0.2982751950653431,-0.2724233950200939,0.6214644312858582,0.4103972017765045,0.511366015390117,0.3862328478206515,0.5606106870229007,0.1954707985697258,3275,839,14355.830604208017,1,0,0,0.0,14.355830604208016,0.23180165265342578,0.13831258902384203,0.8588585874252261,0.3386,0.7830218994413408,0.023852798065466085,0.1647335851351698,0.8625278764018312,0.3098,0.818065592064476
Makrani,Miao,CENTRAL_SOUTH_ASIA,EAST_ASIA,SAS,EAS,HGDP,HGDP,25,10,0.2997295922387464,0.0507603762473505,0.1569222859419495,-0.4561979805037296,0.5875393152236938,0.3321544229984283,0.4588293415567288,0.2982394094607273,0.4817801672640382,0.151063829787234,3348,940,4553.055740910635,1,0,0,0.0,4.553055740910635,0.43031147038376966,-0.13058187814502326,-0.8108543712361228,0.6193,0.7830218994413408,0.20942654459103963,-0.15866616834368913,-0.8307595146794385,0.6711,0.818065592064476
Makrani,Mongolian,CENTRAL_SOUTH_ASIA,EAST_ASIA,SAS,EAS,HGDP,HGDP,25,9,0.325446183427399,0.070078611322412,0.2001344411093938,-0.4215494954645291,0.6121741533279419,0.3657979071140289,0.4856239841389254,0.3317486385261882,0.5167464114832536,0.1755146262188515,3344,923,4492.234399199062,1,0,0,0.0,4.492234399199062,0.4315431250555998,-0.10609694162820077,-0.6588139956025675,0.5921,0.7830218994413408,0.2105779373759936,-0.1404993260535816,-0.735639822550137,0.6281,0.818065592064476
Makrani,Mozabite,CENTRAL_SOUTH_ASIA,MIDDLE_EAST,SAS,WAS,HGDP,HGDP,25,27,0.6209618900610074,0.489427882142588,0.4971436143167319,-0.0538624430867188,0.7809807062149048,0.6040984392166138,0.71361644010387,0.592276030156156,0.6312849162011173,0.2002635046113307,3222,759,5726.282147286902,1,0,0,0.0,5.726282147286902,0.406553201594167,0.2144086884668404,1.3313809292990901,0.2744,0.7830218994413408,0.18721650480229107,0.3022113773402969,1.5823472627510242,0.1986,0.818065592064476
Makrani,Naxi,CENTRAL_SOUTH_ASIA,EAST_ASIA,SAS,EAS,HGDP,HGDP,25,8,0.2762555999368991,0.0507198425936255,0.1489941594776458,-0.4608152996612469,0.5790959596633911,0.3383640944957733,0.4452661340013628,0.3036491547504855,0.4727054589082183,0.1434599156118143,3334,948,3670.3901668113217,1,0,0,0.0,3.670390166811322,0.44818577482049987,-0.1719301748836008,-1.067608582692697,0.6723,0.7830218994413408,0.22613605386764646,-0.17541621127402096,-0.9184609930785399,0.6899,0.818065592064476
Makrani,NorthernHan,CENTRAL_SOUTH_ASIA,EAST_ASIA,SAS,EAS,HGDP,HGDP,25,10,0.3064899923073964,0.0563975835831422,0.170205520682308,-0.420853496480832,0.5936541557312012,0.3378985822200775,0.4662900344231577,0.303889798320632,0.4982003599280144,0.1652542372881356,3334,944,5135.78534874506,1,0,0,0.0,5.135785348745061,0.418510980231701,-0.11202098792430465,-0.6955996423005436,0.5927,0.7830218994413408,0.19839504401643215,-0.14199746043328995,-0.7434838979645957,0.6432,0.818065592064476
Makrani,Orcadian,CENTRAL_SOUTH_ASIA,EUROPE,SAS,EUR,HGDP,HGDP,25,15,0.6686905064815932,0.5919051970494651,0.5467486460386994,0.143773374174691,0.8214252591133118,0.6919830441474915,0.7595634589536621,0.6824252574566443,0.6651133892513202,0.2527932960893855,3219,716,6189.583986234558,1,0,0,0.0,6.189583986234559,0.3971711679469415,0.2715193385346517,1.6860122220133178,0.1817,0.7830218994413408,0.17844585983444528,0.4134593372150198,2.1648299817791252,0.085,0.818065592064476
