country,iso3,year,rgdpna,rnna,emp,avh,hc,labsh,csh_i,delta
Costa Rica,CRI,1969,11965.6220703125,15037.3984375,0.4905554056167602,,1.6343611478805542,0.5754779577255249,0.0973384082317352,0.0453047305345535
Costa Rica,CRI,1970,12863.33203125,16036.4248046875,0.5098476409912109,,1.624461650848389,0.5754779577255249,0.1038529127836227,0.0466827936470508
Costa Rica,CRI,1971,13733.3486328125,17243.76953125,0.5308669209480286,,1.6629103422164917,0.5754779577255249,0.123958021402359,0.0484720766544342
Costa Rica,CRI,1972,14857.216796875,18477.85546875,0.5527528524398804,,1.7022690773010254,0.5754779577255249,0.1086713597178459,0.0502202399075031
Costa Rica,CRI,1973,16001.8564453125,19787.041015625,0.575541079044342,,1.7342733144760132,0.5754779577255249,0.1222343742847442,0.0516070760786533
Costa Rica,CRI,1974,16890.3359375,21210.4765625,0.5966799855232239,,1.7651231288909912,0.5754779577255249,0.1347827762365341,0.0528220497071743
Costa Rica,CRI,1975,17245.7265625,22484.775390625,0.6292670965194702,,1.796521544456482,0.5754779577255249,0.1224148124456405,0.0536858551204204
Costa Rica,CRI,1976,18196.513671875,24259.515625,0.6563630700111389,,1.826508522033692,0.5754779577255249,0.1412525922060012,0.0543259941041469
Costa Rica,CRI,1977,19816.546875,26285.71484375,0.6903653740882874,,1.856995940208435,0.5754779577255249,0.1532707065343856,0.0554545633494854
Costa Rica,CRI,1978,21058.109375,28474.958984375,0.7146992087364197,,1.887992262840271,0.5754779577255249,0.1450144946575164,0.0570542588829994
Costa Rica,CRI,1979,22098.900390625,31042.98828125,0.7360201478004456,,1.919505953788757,0.5754779577255249,0.1522494554519653,0.0584445111453533
Costa Rica,CRI,1980,22265.056640625,33061.1328125,0.7545108199119568,,1.9515457153320312,0.5754779577255249,0.1641071736812591,0.0583880133926868
Costa Rica,CRI,1981,21761.97265625,34059.09765625,0.7553521990776062,,1.9803529977798464,0.5754779577255249,0.1041963994503021,0.0569507218897342
Costa Rica,CRI,1982,20176.552734375,34163.48828125,0.7751011252403259,,2.0095856189727783,0.5754779577255249,0.0845068022608757,0.0547591932117939
Costa Rica,CRI,1983,20753.48828125,34489.00390625,0.8148968815803528,,2.0392496585845947,0.5754779577255249,0.1103559806942939,0.0522801801562309
Costa Rica,CRI,1984,22419.67578125,35490.625,0.8611451983451843,,2.0693516731262207,0.5754779577255249,0.1141872107982635,0.0505414642393589
Costa Rica,CRI,1985,22581.216796875,36610.87890625,0.8932598829269409,,2.099897861480713,0.5754779577255249,0.1211611032485961,0.0495543032884597
Costa Rica,CRI,1986,23829.705078125,38040.515625,0.9255046248435974,,2.129098653793335,0.5754779577255249,0.1432775110006332,0.0491083487868309
Costa Rica,CRI,1987,24965.109375,39736.453125,0.9671354293823242,2371.7446315544225,2.158705472946167,0.5754779577255249,0.1492911726236343,0.0494431182742118
Costa Rica,CRI,1988,25823.58984375,41169.3671875,0.9977872967720032,2351.565580448488,2.1887240409851074,0.5754779577255249,0.1355343759059906,0.0498138517141342
Costa Rica,CRI,1989,27286.697265625,43066.2734375,1.0624914169311523,2313.102772083073,2.2191600799560547,0.5754779577255249,0.1346831023693084,0.0500711314380168
Costa Rica,CRI,1990,28255.9453125,45410.44921875,1.0848573446273804,2363.5394623630914,2.2500193119049072,0.5754779577255249,0.1366040408611297,0.0510581247508525
Costa Rica,CRI,1991,28895.1875,46972.6640625,1.1060932874679563,2278.2587941721786,2.270538806915283,0.5754779577255249,0.1173505708575248,0.0517652742564678
Costa Rica,CRI,1992,31552.552734375,49656.515625,1.1573700904846191,2364.5489356983035,2.291245460510254,0.5754779577255249,0.1401528418064117,0.0522986464202404
Costa Rica,CRI,1993,33788.84765625,52929.0078125,1.1955326795578003,2352.418340407339,2.312140941619873,0.5754779577255249,0.1531685441732406,0.0532947294414043
Costa Rica,CRI,1994,35305.0390625,56188.578125,1.2355871200561523,2376.106709323876,2.333227157592773,0.5754779577255249,0.1479025036096573,0.0539187416434288
Costa Rica,CRI,1995,36760.13671875,59627.7421875,1.2661279439926147,2350.7130097842305,2.3545053005218506,0.5754779577255249,0.147198349237442,0.0540346167981624
Costa Rica,CRI,1996,37215.1640625,62538.0078125,1.2975720167160034,2392.572117502797,2.3682761192321777,0.5754779577255249,0.1398964524269104,0.0540328212082386
Costa Rica,CRI,1997,39286.1640625,66475.9140625,1.350193977355957,2371.2122830114704,2.382127285003662,0.5754779577255249,0.1604800373315811,0.0544507727026939
Costa Rica,CRI,1998,42021.1484375,72199.1875,1.3974456787109375,2362.283653415263,2.39605975151062,0.5754779577255249,0.1842086315155029,0.0556518696248531
Costa Rica,CRI,1999,43678.1875,77362.3203125,1.4369131326675415,2376.1733986910986,2.410073518753052,0.5754779577255249,0.1826652884483337,0.0567557774484157
Costa Rica,CRI,2000,45352.44921875,81813.8671875,1.494476556777954,2367.584394319801,2.4241690635681152,0.5754779577255249,0.1741140782833099,0.0568993613123893
Costa Rica,CRI,2001,46935.4609375,86410.7109375,1.5254881381988523,2335.043293814926,2.4483330249786377,0.5754779577255249,0.1766245514154434,0.0562702938914299
Costa Rica,CRI,2002,48480.4609375,91292.0703125,1.565318584442139,2362.6960942788314,2.4727375507354736,0.5754779577255249,0.1903137266635894,0.055680114775896
Costa Rica,CRI,2003,50543.53515625,96530.1171875,1.6053776741027832,2356.134889883384,2.4973855018615723,0.5754779577255249,0.1940726935863495,0.0553016327321529
Costa Rica,CRI,2004,52735.390625,101677.5625,1.655476450920105,2375.4022113265487,2.5222792625427246,0.5754779577255249,0.1885800659656524,0.0547731816768646
Costa Rica,CRI,2005,54776.71484375,107126.390625,1.7023879289627075,2357.8463972088693,2.5474209785461426,0.5754779577255249,0.190118134021759,0.0545144937932491
Costa Rica,CRI,2006,58741.3046875,113231.3046875,1.7636998891830444,2365.613071085538,2.5419225692749023,0.5754779577255249,0.197804793715477,0.0545471683144569
Costa Rica,CRI,2007,63539.2421875,121402.1953125,1.8431767225265503,2392.574752544316,2.536435842514038,0.5754779577255249,0.2191760390996933,0.0544377230107784
Costa Rica,CRI,2008,66493.5546875,130628.78125,1.889470458030701,2397.8833765096315,2.530961036682129,0.5754779577255249,0.233571782708168,0.0541321523487567
Costa Rica,CRI,2009,65848.203125,137512.421875,1.881556749343872,2354.243105584855,2.525498151779175,0.5754779577255249,0.1871981769800186,0.0533445328474044
Costa Rica,CRI,2010,69108.921875,144696.984375,1.9407755136489868,2249.2659794274505,2.5200469493865967,0.5754779577255249,0.1953888833522796,0.0525533035397529
Costa Rica,CRI,2011,72085.5,152176.78125,1.9804202318191528,2289.8875657724866,2.545922040939331,0.5754779577255249,0.2015424370765686,0.0521224327385425
Costa Rica,CRI,2012,75543.390625,160860.78125,1.9712060689926147,2242.5993149523083,2.5681092739105225,0.5754779577255249,0.2111131250858307,0.0515837408602237
Costa Rica,CRI,2013,77257.484375,169059.59375,2.031738519668579,2156.557737283507,2.585832595825196,0.5873775482177734,0.1984962522983551,0.05121835693717
Costa Rica,CRI,2014,79973.3515625,177445.53125,2.068466663360596,2135.533113218165,2.6036784648895264,0.5877441763877869,0.1903430074453354,0.0510637275874614
Costa Rica,CRI,2015,82877.7734375,185906.84375,2.106851100921631,2156.910504337614,2.621647357940674,0.5888906717300415,0.1783123314380645,0.0508074462413787
Costa Rica,CRI,2016,86396.7578125,194930.59375,2.146195411682129,2212.383720163131,2.639740228652954,0.579785943031311,0.1742440164089203,0.0508071929216384
Costa Rica,CRI,2017,89731.84375,203054.796875,2.192535638809204,2185.282478193936,2.657958030700684,0.579785943031311,0.1747300028800964,0.050977386534214
Costa Rica,CRI,2018,92119.046875,211337.15625,2.1961886882781982,2127.988445651454,2.6763017177581787,0.579785943031311,0.166126474738121,0.0509223863482475
Costa Rica,CRI,2019,94038.6796875,218053.984375,2.2563555240631104,2069.2454565536823,2.6947717666625977,0.579785943031311,0.1556510180234909,0.0507876761257648
Czech Republic,CZE,1950,,,,,,,,
Czech Republic,CZE,1951,,,,,,,,
Czech Republic,CZE,1952,,,,,,,,
Czech Republic,CZE,1953,,,,,,,,
Czech Republic,CZE,1954,,,,,,,,
Czech Republic,CZE,1955,,,,,,,,
Czech Republic,CZE,1956,,,,,,,,
Czech Republic,CZE,1957,,,,,,,,
Czech Republic,CZE,1958,,,,,,,,
Czech Republic,CZE,1959,,,,,,,,
Czech Republic,CZE,1960,,,,,,,,
Czech Republic,CZE,1961,,,,,,,,
Czech Republic,CZE,1962,,,,,,,,
Czech Republic,CZE,1963,,,,,,,,
Czech Republic,CZE,1964,,,,,,,,
Czech Republic,CZE,1965,,,,,,,,
Czech Republic,CZE,1966,,,,,,,,
Czech Republic,CZE,1967,,,,,,,,
Czech Republic,CZE,1968,,,,,,,,
Czech Republic,CZE,1969,,,,,,,,
Czech Republic,CZE,1970,,,,,,0.5138332843780518,,
Czech Republic,CZE,1971,,,,,,0.5138332843780518,,
Czech Republic,CZE,1972,,,,,,0.5138332843780518,,
Czech Republic,CZE,1973,,,,,,0.5138332843780518,,
Czech Republic,CZE,1974,,,,,,0.5138332843780518,,
Czech Republic,CZE,1975,,,,,,0.5138332843780518,,
Czech Republic,CZE,1976,,,,,,0.5138332843780518,,
Czech Republic,CZE,1977,,,,,,0.5138332843780518,,
Czech Republic,CZE,1978,,,,,,0.5138332843780518,,
Czech Republic,CZE,1979,,,,,,0.5138332843780518,,
Czech Republic,CZE,1980,,,,,,0.5138332843780518,,
Czech Republic,CZE,1981,,,,,,0.5138332843780518,,
Czech Republic,CZE,1982,,,,,,0.5138332843780518,,
Czech Republic,CZE,1983,,,,,,0.5138332843780518,,
Czech Republic,CZE,1984,,,,,,0.5138332843780518,,
Czech Republic,CZE,1985,,,,,,0.5138332843780518,,
Czech Republic,CZE,1986,,,,,,0.5138332843780518,,
Czech Republic,CZE,1987,,,,,,0.5138332843780518,,
Czech Republic,CZE,1988,,,,,,0.5138332843780518,,
Czech Republic,CZE,1989,,,,,,0.5138332843780518,,
Czech Republic,CZE,1990,224322.6875,1492635.875,5.414252281188965,,3.114391803741455,0.5138332843780518,0.2156669050455093,0.0329199396073818
Czech Republic,CZE,1991,198267.71875,1514733.5,5.266392230987549,,3.165006637573242,0.5138332843780518,0.1820955127477646,0.0334319770336151
Czech Republic,CZE,1992,197263.40625,1544642.875,5.060098648071289,,3.2164435386657715,0.5138332843780518,0.1972133368253708,0.033810120075941
Czech Republic,CZE,1993,197385.53125,1562538.125,5.043892860412598,1856.9035917678768,3.268716812133789,0.5079513192176819,0.2015770822763443,0.0342772528529167
Czech Republic,CZE,1994,203128.078125,1579200.25,5.09814453125,1838.9045860318583,3.3218393325805664,0.5217965841293335,0.2216208279132843,0.0348060764372348
Czech Republic,CZE,1995,216333.0625,1608112.25,5.132678031921387,1857.902592086244,3.3758254051208496,0.5271236896514893,0.251107782125473,0.0354626439511776
Czech Republic,CZE,1996,225560.578125,1641952.875,5.1613450050354,1852.5774602054955,3.414501905441284,0.535291314125061,0.2696507275104522,0.036237683147192
Czech Republic,CZE,1997,224391.421875,1666628.75,5.124731540679932,1857.7622797532963,3.4536211490631104,0.5405095219612122,0.2557628452777862,0.03697270154953
Czech Republic,CZE,1998,223591.3125,1686516.75,5.033247947692871,1877.4182790523985,3.4931888580322266,0.5155956745147705,0.2558695077896118,0.0375836603343486
Czech Republic,CZE,1999,226686.140625,1701862.5,4.921800136566162,1893.5347062065025,3.533209800720215,0.5158811211585999,0.253376305103302,0.0381600111722946
Czech Republic,CZE,2000,235755.9375,1720886.75,4.886872291564941,1895.5621545312736,3.5736892223358154,0.5148730874061584,0.2619278728961944,0.0388605035841465
Czech Republic,CZE,2001,242929.9375,1741832.75,4.8834638595581055,1818.3156947748728,3.58205246925354,0.5111325979232788,0.2566364407539367,0.0397411026060581
Czech Republic,CZE,2002,246743.578125,1760798.375,4.914577960968018,1816.5701888750127,3.590435266494751,0.5224952697753906,0.2569248974323272,0.0405884087085723
Czech Republic,CZE,2003,255586.109375,1779304.25,4.870719909667969,1806.223982340029,3.598837614059448,0.5237675309181213,0.2604020237922668,0.0412839986383914
Czech Republic,CZE,2004,267890.6875,1799458.125,4.860152721405029,1817.0610637227187,3.607259750366211,0.5230435729026794,0.2770174443721771,0.0419537313282489
Czech Republic,CZE,2005,285575.78125,1822855.625,4.956709861755371,1816.9882420814847,3.61570143699646,0.5203590393066406,0.2788543701171875,0.0427142791450023
Czech Republic,CZE,2006,304900.53125,1848645.375,5.029677867889404,1799.1667635468575,3.6198322772979736,0.5145923495292664,0.2978841066360473,0.0435887463390827
Czech Republic,CZE,2007,321884.5,1884566.375,5.134018898010254,1784.3644588603493,3.623967885971069,0.5092825889587402,0.3167275786399841,0.0446775741875171
Czech Republic,CZE,2008,330531.65625,1917497.125,5.236539363861084,1789.5405143656517,3.628108501434326,0.5174509882926941,0.3222915828227997,0.0458678901195526
Czech Republic,CZE,2009,315137.6875,1936198.75,5.1436028480529785,1778.766951723058,3.632253408432007,0.5205227732658386,0.2762870788574219,0.0466765388846397
Czech Republic,CZE,2010,322811.0,1954053.375,5.0989909172058105,1799.5005180691446,3.6364033222198486,0.5228997468948364,0.2728493809700012,0.0471142455935478
Czech Republic,CZE,2011,328493.625,1971427.125,5.089023113250732,1805.623344383992,3.640573740005493,0.5236197113990784,0.2835807204246521,0.0476245731115341
Czech Republic,CZE,2012,325914.9375,1983902.5,5.110384464263916,1776.1243686594453,3.644754409790039,0.532808780670166,0.2890956699848175,0.0481316521763801
Czech Republic,CZE,2013,325765.3125,1992603.625,5.127679347991943,1763.004804238594,3.648944854736328,0.5305154919624329,0.2756895124912262,0.0485120378434658
Czech Republic,CZE,2014,333134.5,2003524.125,5.152778148651123,1776.73758115628,3.6531457901000977,0.516910195350647,0.2828023731708526,0.0488850362598896
Czech Republic,CZE,2015,351085.03125,2023414.25,5.221146583557129,1756.1609522357587,3.657356977462769,0.51255863904953,0.2995346188545227,0.0495136678218841
Czech Republic,CZE,2016,359993.0625,2036326.5,5.302702903747559,1778.525539957829,3.6615781784057617,0.522975742816925,0.2785264849662781,0.0502648390829563
Czech Republic,CZE,2017,378600.09375,2053144.875,5.382019996643066,1784.3711946487992,3.6658101081848153,0.532784104347229,0.2876404523849487,0.050934799015522
Czech Republic,CZE,2018,390644.5625,2079011.25,5.448913097381592,1786.6891098757503,3.6700518131256095,0.5492497086524963,0.2967612743377685,0.0517349243164062
Czech Republic,CZE,2019,399767.3125,2104492.75,5.4814324378967285,1787.5434016638376,3.674304246902466,0.5492497086524963,0.2908923029899597,0.0525437146425247
Germany,DEU,1950,495205.0,1514741.75,30.85580825805664,2428.279448260126,2.426997184753418,0.6681209206581116,0.3534410893917084,0.0331179462373256
Germany,DEU,1951,543256.9375,1620344.375,31.43651008605957,2402.437049303574,2.469304084777832,0.6681209206581116,0.3469225168228149,0.0334559306502342
Germany,DEU,1952,593964.5,1744896.125,32.0242805480957,2376.869672064274,2.512348175048828,0.6681209206581116,0.3660253584384918,0.0337249785661697
Germany,DEU,1953,646873.8125,1869393.875,32.83584976196289,2351.574389687599,2.556143045425415,0.6681209206581116,0.3442746698856354,0.033938068896532
Germany,DEU,1954,697127.4375,2015616.125,33.83582305908203,2326.548306467292,2.5873258113861084,0.6681209206581116,0.3589086830615997,0.0340815596282482
Germany,DEU,1955,781496.375,2218325.0,34.94468307495117,2301.788557513976,2.617605447769165,0.6681209206581116,0.4009027481079101,0.0344002768397331
Germany,DEU,1956,841850.625,2418936.0,35.6618766784668,2277.2923084271893,2.619768619537353,0.6681209206581116,0.3873582482337951,0.0347085446119308
Germany,DEU,1957,892921.5,2616619.0,36.33531188964844,2253.0567549709217,2.621933460235596,0.6681209206581116,0.3771950304508209,0.0347606875002384
Germany,DEU,1958,932734.0625,2809026.5,36.61452102661133,2229.07912275259,2.6241002082824707,0.6681209206581116,0.3695989549160003,0.0346702821552753
Germany,DEU,1959,1006071.5625,3038630.0,36.98579025268555,2205.3566669054394,2.6262686252593994,0.6681209206581116,0.395221471786499,0.0346112661063671
Germany,DEU,1960,1092642.25,3321992.25,37.44638442993164,2181.88667177432,2.628438949584961,0.6681209206581116,0.4258593022823334,0.0346871465444564
Germany,DEU,1961,1147274.25,3600909.75,37.82587432861328,2155.2598478780305,2.65571403503418,0.6681209206581116,0.4033530950546264,0.0348463058471679
Germany,DEU,1962,1201906.375,3879828.5,37.925540924072266,2118.1436691135063,2.683272123336792,0.6681209206581116,0.3895305395126343,0.0349869690835475
Germany,DEU,1963,1234685.625,4140539.25,37.97513198852539,2087.6841963230545,2.711116075515747,0.6681209206581116,0.3786111772060394,0.0349860489368438
Germany,DEU,1964,1311170.625,4446448.5,38.025611877441406,2099.182143005543,2.739248991012573,0.6681209206581116,0.4008733034133911,0.0349532105028629
Germany,DEU,1965,1387655.5,4768211.5,38.166316986083984,2084.96099842457,2.767673969268799,0.6681209206581116,0.4029467701911926,0.0349662601947784
Germany,DEU,1966,1420434.75,5067440.0,38.08063507080078,2058.636752072557,2.796393871307373,0.6681209206581116,0.3831861317157745,0.0348559208214283
